"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
48.,"YGM Acoustic Foams® XL Studio Monitor/Speaker Isolation Pads for 6""-10 "" Monitors | High-Density Acoustic Foams with Angle Adjuster with 50 Kg/m³ Density (XL Pair) [Best for 6-10 inch Monitor/Speakers]","B08J8GTB57","https://www.amazon.in/dp/B08J8GTB57?psc=1","https://m.media-amazon.com/images/I/81do2pvhO6L._SY450_.jpg","YGM Acoustic Foams","2,400","N/A",0,"N/A","N/A",201,"2,210","N/A","N/A",1,4.5,81,"N/A","N/A","YGM Acoustic Foams","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YGM Acoustic Foams"
49.,"MMT Acoustix® 6’x3’ Pyramid Acoustic Foam Sheet For 2x Noise Reduction & Pro Studio Acoustics, 3D Sound Absorption | 2 inch, Stone White, 2 Sheet","B0CVGY3RY2","https://www.amazon.in/dp/B0CVGY3RY2?psc=1","https://m.media-amazon.com/images/I/71WPnno5KvL._SX425_.jpg","MMT ACOUSTIX","2,795","N/A",0,"N/A","N/A",145,"2,310","N/A","N/A",1,3.5,19,"N/A","N/A","MMT Private Limited","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MMT Private Limited"
50.,"BLIND SHOP Music Note Wall Decor - Vintage Metal Music Notes Wall Art for Living Room, Bedroom, Front Porch - Black Hanging Sign (40x21x1.5 CM)","B0DL5T4XNZ","https://www.amazon.in/dp/B0DL5T4XNZ?psc=1","https://m.media-amazon.com/images/I/41vqhEA4LQL.jpg","BLIND SHOP","1,139","N/A",0,10,"N/A",143,"2,391","N/A","N/A",1,5,2,"N/A","N/A","BLIND SHOPIND","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BLIND SHOPIND"
51.,"Timber Acoustics® StudioPad | Music Studio Table | Music Producers (5' x 3') (Black)","B0GF2DZRFC","https://www.amazon.in/dp/B0GF2DZRFC?psc=1","https://m.media-amazon.com/images/I/41ZQwdu8HrL._SX569_.jpg","Timber Acoustics","N/A","N/A",0,"N/A","N/A",84,"1,479","N/A","N/A",1,3.4,13,"N/A","N/A",,"Musical Instruments","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
52.,"Imaginea Acoustic Foam Panel 6x3ft – High-Density Premium Grade Soundproof Wall Sheet Foam for Studio, Home Theater, Office – Noise, Echo Reduction and Absorption | 3D Structure (Black)","B0FBLXVC1R","https://www.amazon.in/dp/B0FBLXVC1R?psc=1","https://m.media-amazon.com/images/I/61NGxnYrTaL._SY355_.jpg","IMAGINEA",909,"N/A",0,"N/A","N/A",185,"2,419","N/A","N/A",1,3.8,11,"N/A","N/A","Imaginea®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Imaginea®"
53.,"Hawk Isolation Pad HPP05","B0BWMR2PDK","https://www.amazon.in/dp/B0BWMR2PDK?psc=1","https://m.media-amazon.com/images/I/71kfjMZSSZL._SY450_.jpg","Hawk",950,"N/A",0,10,"N/A",24,"2,483","N/A","N/A",2,4,20,"N/A","N/A","SOUNDGLITZ","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SOUNDGLITZ"
54.,"UNIDUS ACOUSTICS Hexagon Acoustic Wall Panels Pack of 10, Misty Grey | Acoustic Panel for Soundproofing | 12""x10""x9mm | Acoustic Treatment","B0BFQW3BDF","https://www.amazon.in/dp/B0BFQW3BDF?psc=1","https://m.media-amazon.com/images/I/81mXZ5YPwnL._SX466_.jpg","UTONE","2,399","N/A",0,"N/A","N/A",138,"2,769","N/A","N/A",1,4.2,24,"N/A","N/A","Unidus Acoustics","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Unidus Acoustics"
55.,"Timber Acoustics® Abfuser Series Panel for Absorption & Diffusion | Reduces Reflections & Enhances Sound Clarity | Ideal for Studios, Home Theaters & Vocal Booths (Matrix Fade, 2' x 4' x 3"")","B0F7XBPYYB","https://www.amazon.in/dp/B0F7XBPYYB?psc=1","https://m.media-amazon.com/images/I/51BYWsFCzDL._SY450_.jpg","Timber Acoustics","4,649","N/A",0,"N/A","N/A",190,"2,802","N/A","N/A",1,5,1,"N/A","N/A","Timber Acoustics ®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Timber Acoustics ®"
56.,"Timber Acoustics® Tri Bass Traps 1'x4'x9"", Rockwool Acoustic Room Treatment, NRC = 0.90 [SET OF 2] (Grey)","B0C2Z6JDGY","https://www.amazon.in/dp/B0C2Z6JDGY?psc=1","https://m.media-amazon.com/images/I/61eocp4AIdL._SX522_.jpg","Timber Acoustics","7,549","N/A",0,"N/A","N/A",105,"2,465","N/A","N/A",1,4.4,11,"N/A","N/A","Timber Acoustics ®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Timber Acoustics ®"
57.,"Timber Acoustics® Absorb Blocks | Rockwool® | Pine-wood | Acoustics & Soundproofing [SET OF 4] NRC > 0.90 (2' x 2' x 2"") (camel)","B0CM68VXRQ","https://www.amazon.in/dp/B0CM68VXRQ?psc=1","https://m.media-amazon.com/images/I/51VhsAgzGkL._SY450_.jpg","Timber Acoustics","5,190","N/A",0,"N/A","N/A",128,"2,975","N/A","N/A",1,4.7,15,"N/A","N/A","Timber Acoustics ®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Timber Acoustics ®"
58.,"MMT Acoustix® 4Pc Groove Corner Bass Trap Diffuser | 24”x12”x12” | Pro Charcoal |Low Frequency Bass Absorbing Acoustic Foam Bass Trap | High Density | NRC 2.47, ARAI Certified","B08T7GJCLW","https://www.amazon.in/dp/B08T7GJCLW?psc=1","https://m.media-amazon.com/images/I/91oMD35XpfL._SY450_.jpg","MMT ACOUSTIX","4,495","N/A",0,"N/A","N/A",175,"3,057","N/A","N/A",1,4.1,14,"N/A","N/A","MMT Private Limited","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MMT Private Limited"
59.,"DEVICE OF URBAN INFOTECH Acoustic Foams 2"" x 12"" x 12""Acoustic Panels Sound Proofing Pyramid Foam High Density Noise Reducer for Wall Room Home Studio (Pack of 12, Red)","B0BHHW1XSY","https://www.amazon.in/dp/B0BHHW1XSY?psc=1","https://m.media-amazon.com/images/I/71-rapD5hiL._SY355_.jpg","DEVICE OF URBAN INFOTECH","1,219","N/A",0,"N/A","N/A",168,"3,103","N/A","N/A",1,"N/A",0,"N/A","N/A","URBAN INFOTECH","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","URBAN INFOTECH"
60.,"Timber Acoustics® Panels, Roxul Rockwool Sound Absorption Panels, 2' x 2' x 3"". NRC=0.90 [SET OF 4] (beige)","B0CKMJ5KFR","https://www.amazon.in/dp/B0CKMJ5KFR?psc=1","https://m.media-amazon.com/images/I/61N52bWQvwL._SX425_.jpg","Timber Acoustics","N/A","N/A",0,"N/A","N/A",107,"2,935","N/A","N/A",1,5,6,"N/A","N/A",,"Musical Instruments","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
61.,"IMAGINEA Pyramid Acoustic foam High Density Premium Grade Studio Noise, 12""x12""x2"" Studio Foam Huge Echo Reduction, Recording, Offices, Home Studios, Home Theaters Soundproof foam (Red, Pack of 24)","B0FRRTHFMP","https://www.amazon.in/dp/B0FRRTHFMP?psc=1","https://m.media-amazon.com/images/I/61eEZpMNEkL._SX569_.jpg","IMAGINEA","1,679","N/A",0,"N/A","N/A",197,"3,190","N/A","N/A",1,"N/A",0,"N/A","N/A","Imaginea®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Imaginea®"
62.,"Tranquil Ecocore Honeycomb Acoustic Wall Panels for Home Decor | Sound Absorbing Noise Reduction Panels | Modern Decorative Wall Panels | .5 X .5 ft, 9mm Thick | Pack of 6 | White","B0GLN345P6","https://www.amazon.in/dp/B0GLN345P6?psc=1","https://m.media-amazon.com/images/I/619+m4cOQ1L._SX679_.jpg","Tranquil",809.1,"N/A",0,"N/A","N/A",179,"3,324","N/A","N/A",1,"N/A",0,"N/A","N/A","Tranquil Global","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Tranquil Global"
63.,"Foam Panels 12” x 12” x 2” – Model bb012 Black-Blue Pyramid Soundproofing Foam Tiles, High-Density Sound Absorbing Panels for Studio, Home Theater, Gaming Room & Office (Pack of 6)","B0G5G39G6W","https://www.amazon.in/dp/B0G5G39G6W?psc=1","https://m.media-amazon.com/images/I/811mbvF6cTL._SX466_.jpg","KS GLOBAL ACOUSTIC","N/A","N/A",0,"N/A","N/A",180,"3,335","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Musical Instruments","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
64.,"Studio Bass Trap Acoustic Foam – 2"" High-Density Corner Soundproof Panels, Low Frequency Noise Reduction Foam Block for Home Studio, Theater & Recording Rooms (Pack Of 4)","B0G4CT6LNH","https://www.amazon.in/dp/B0G4CT6LNH?psc=1","https://m.media-amazon.com/images/I/71LwDBiseeL._SX450_.jpg","KS GLOBAL ACOUSTIC","N/A","N/A",0,"N/A","N/A",170,"3,337","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Musical Instruments","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
65.,"YGM Acoustic Foams® Line Diffuser Studio Absorption Foam Wall Panel - PACK of 6, Charcoal Black, 12'' X 12'' X 2'' Broadband Sound Absorber - Periodic Groove Structure","B08LK99Y3X","https://www.amazon.in/dp/B08LK99Y3X?psc=1","https://m.media-amazon.com/images/I/713n2sVmOSL._SY450_.jpg","YGM Acoustic Foams","1,295","N/A",0,"N/A","N/A",167,"3,420","N/A","N/A",1,4,106,"N/A","N/A","YGM Acoustic Foams","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YGM Acoustic Foams"
66.,"URBAN-X® Pyramid Sheet 6x3 ft - 2 inches Soundproofing Studio Acoustic Foams | 50D High Density, Soundproof Foam, Noise Reduction Panels, Echo Absorption (Set of 8, Black (Self Adhesive))","B0F7XTWP1P","https://www.amazon.in/dp/B0F7XTWP1P?psc=1","https://m.media-amazon.com/images/I/71BKIjU5NZL._SY355_.jpg","URBAN-X","10,921","N/A",0,"N/A","N/A",187,"3,434","N/A","N/A",1,4.4,18,"N/A","N/A","URBAN-X INDIA","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","URBAN-X INDIA"
67.,"YGM Acoustic Foams® Professional Hexagon Acoustic Foam Panels, Absorption Panel, 12 X 12 X 1"" High Density Edge Wall Tiles for Acoustic Treatment (Black, Set of 5)","B09XLHB3LL","https://www.amazon.in/dp/B09XLHB3LL?psc=1","https://m.media-amazon.com/images/I/61LbUR0hBwL._SX466_.jpg","YGM Acoustic Foams",499,"N/A",0,"N/A","N/A",163,"3,479","N/A","N/A",1,3.9,107,"N/A","N/A","YGM Acoustic Foams","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YGM Acoustic Foams"
68.,"SoundaXe® Vertigo Corner Bass Trap, Wood + Acoustic Foam | Diffuse Bass in Studio & Home Theatres | Douglas Pine, 24x15 inch, 2 pcs","B0DJ156CWC","https://www.amazon.in/dp/B0DJ156CWC?psc=1","https://m.media-amazon.com/images/I/619AAhxDR+L._SX522_.jpg","MMT ACOUSTIX","2,995","N/A",0,"N/A","N/A",131,"3,481","N/A","N/A",1,4,37,"N/A","N/A","MMT Private Limited","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MMT Private Limited"
69.,"MMT Acoustix® 18Pc Pyramid Acoustic Foam Panels | Pro Soundproofing for Podcasters & Studio Recording | 1x1Ft | 2” Thick | Charcoal Black + SR Adhesive","B0DYNRZL8R","https://www.amazon.in/dp/B0DYNRZL8R?psc=1","https://m.media-amazon.com/images/I/61rfpN24dWL._SX466_.jpg","MMT ACOUSTIX","1,595","N/A",0,"N/A","N/A",151,"3,540","N/A","N/A",1,4,375,"N/A","N/A","MMT Private Limited","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MMT Private Limited"
70.,"ZEE Sound Proofing Studio Foam Padding High Density Polyester Fiber Acoustic Treatment, 30 * 30 * 1 cm Sound Insulation Panels Beveled Edge Tiles, Studio Home and Office. (Pack 6, Grey)","B0BJDPZR68","https://www.amazon.in/dp/B0BJDPZR68?psc=1","https://m.media-amazon.com/images/I/71SoM0TlbrL._SX355_.jpg","KS AUDIOSOUL","1,299","N/A",0,"N/A","N/A",185,"3,643","N/A","N/A",3,4.6,7,"N/A","N/A","KS Global Acoustic®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KS Global Acoustic®"
71.,"YGM Acoustic Foams® Ultimate D-Type Vacuum 36 Feet (2 Rolls of 18 Feet Seal) Door & Window Weather DIY Seal Strip, Superior Soundproofing, Wind Protection, Self Adhesive Tape, EPDM D Shape (Brown)","B0FGK3YK45","https://www.amazon.in/dp/B0FGK3YK45?psc=1","https://m.media-amazon.com/images/I/61fwirFeA1L._SX450_.jpg","YGM Acoustic Foams",795,"N/A",0,"N/A","N/A",196,"3,658","N/A","N/A",1,3.8,70,"N/A","N/A","YGM Acoustic Foams","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YGM Acoustic Foams"
72.,"YGM Acoustic Foams® Coffee Bass Trap Corner Sound Proofing Absorber, 24""x12""x12"" - BIG Design (Set of 2)","B09V3128LP","https://www.amazon.in/dp/B09V3128LP?psc=1","https://m.media-amazon.com/images/I/71SKdUrt0wL._SY355_.jpg","YGM Acoustic Foams","2,250","N/A",0,"N/A","N/A",104,"3,697","N/A","N/A",1,3.8,3,"N/A","N/A","YGM Acoustic Foams","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YGM Acoustic Foams"
73.,"KS Studio Pyramid Acoustic Foam Panels 2""x12""x12"" (Black) High Density| Sound Absorber Professional Charcoal | Studio & Home Decreasing Noise and Echoes (18)","B09MFJ9BNQ","https://www.amazon.in/dp/B09MFJ9BNQ?psc=1","https://m.media-amazon.com/images/I/912bnLSPjUL._SX679_.jpg","Generic","1,199","N/A",0,30,"N/A",157,"3,764","N/A","N/A",2,4.1,221,"N/A","N/A","KS Global Acoustic®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KS Global Acoustic®"
74.,"YGM Acoustic Foams® Pyramid Soundproofing Studio (Set of 18 ) Acoustic Foam 1'x1' - 1 Inches (Coffee Brown)","B09RWXW6Y4","https://www.amazon.in/dp/B09RWXW6Y4?psc=1","https://m.media-amazon.com/images/I/71hyQLWeA8L._SX569_.jpg","YGM Acoustic Foams","1,295","N/A",0,"N/A","N/A",107,"3,924","N/A","N/A",1,3.7,100,"N/A","N/A","YGM Acoustic Foams","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YGM Acoustic Foams"
75.,"15x15x5cm Pyramid Foam Acoustic Panel for Soundproofing Studio/Home Theater.Absorption Panel High Density Beveled Edge. (Pack of 8)","B0BLZ2JGMB","https://www.amazon.in/dp/B0BLZ2JGMB?psc=1","https://m.media-amazon.com/images/I/61j6CWFHkaL._SY450_.jpg","KS AUDIOSOUL",178,"N/A",0,"N/A","N/A",131,"4,054","N/A","N/A",1,4.1,6,"N/A","N/A","KS Global Acoustic®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KS Global Acoustic®"
76.,"SoundAxe™ 23x23 Inch Wave Acoustic Wooden Diffuser | 1 inch Acoustic Foam + Soundproofing Wooden Panel | Aesthetic Sound Diffusion NRC 0.80 | Set of 2 Pcs","B07GZVS7LF","https://www.amazon.in/dp/B07GZVS7LF?psc=1","https://m.media-amazon.com/images/I/91hoRI4t7NL._SY450_.jpg","MMT ACOUSTIX","2,195","N/A",0,"N/A","N/A",154,"4,219","N/A","N/A",1,4.2,30,"N/A","N/A","MMT Private Limited","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MMT Private Limited"
77.,"Softline Pro Acoustic Isolation Pads, Studio Monitor Speaker Isolation Foam Pads, High Density Acoustic Foam Suitable for 6""-10"" Inch Speakers for Sound Improvement Prevent Vibrations SP67 (Pair)","B0FXB3XCBW","https://www.amazon.in/dp/B0FXB3XCBW?psc=1","https://m.media-amazon.com/images/I/71KQ1x+Be9L._SX466_.jpg","Softline Pro","2,099","N/A",0,"N/A","N/A",195,"4,393","N/A","N/A",1,"N/A",0,"N/A","N/A","Softline Pro Audio Video","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Softline Pro Audio Video"
78.,"YGM Acoustic Foams® Studio Monitor Subwoofer Isolation foam Pad (Single) [Best for 3""-5"" Studio speakers]","B07YTQ9CCB","https://www.amazon.in/dp/B07YTQ9CCB?psc=1","https://m.media-amazon.com/images/I/61xIY8NTgML._SY450_.jpg","YGM Acoustic Foams",800,"N/A",0,"N/A","N/A",105,"4,423","N/A","N/A",1,3.7,13,"N/A","N/A","YGM Acoustic Foams","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YGM Acoustic Foams"
79.,"Male XLR Noise Reducing Caps - PTFE (Teflon) Insulation - Noise Stopper XLR Plug Dust Proof Caps Gold Plated 2PCS (Male XLR Caps)","B07M83LFQ4","https://www.amazon.in/dp/B07M83LFQ4?psc=1","https://m.media-amazon.com/images/I/61eb+Dbo3EL._SX342_.jpg","Viborg","N/A","N/A",0,"N/A","N/A",129,"4,428","N/A","N/A",1,4.1,8,"N/A","N/A",,"Musical Instruments","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
80.,"Female XLR Noise Reducing Caps - PTFE (Teflon) Insulation - Noise Stopper XLR Plug Dust Proof Caps Gold Plated 2PCS (Female XLR Caps)","B017DI8VKW","https://www.amazon.in/dp/B017DI8VKW?psc=1","https://m.media-amazon.com/images/I/61ilrT4NmWL._SX466_.jpg","Viborg","N/A","N/A",0,"N/A","N/A",133,"4,429","N/A","N/A",1,4.8,10,"N/A","N/A",,"Musical Instruments","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
81.,"Vriksham Vintage Music Box with Rotating Musical Base Instrument Miniature Creative Artware Home Decorations (Trumpet Music Box)","B0FYHGVY82","https://www.amazon.in/dp/B0FYHGVY82?psc=1","https://m.media-amazon.com/images/I/61NqW4VMSmL._SY450_.jpg","Shree Vriksham Enterprises",699,"N/A",0,"N/A","N/A",128,"4,455","N/A","N/A",1,4.9,16,"N/A","N/A","Shree Vriksham Enterprises","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Shree Vriksham Enterprises"
82.,"MMT Acoustix® 18Pc Pyramid Acoustic Foam, ProStudio Sound Setup, Soundproofing Noise Reduction Acoustic Panels | 1x1Ft 1” Thick, Stone White","B0BD26SZF9","https://www.amazon.in/dp/B0BD26SZF9?psc=1","https://m.media-amazon.com/images/I/61LMWSpOgML._SX522_.jpg","MMT ACOUSTIX","1,295","N/A",0,"N/A","N/A",140,"4,737","N/A","N/A",2,4,98,"N/A","N/A","MMT Private Limited","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MMT Private Limited"
83.,"URBAN-X® Turbo Acoustic Foam Panels – 1x1 Ft, 2 Inch Thickness | High-Performance Soundproofing Panels for Studio & Home Use (Set of 18, Black)","B0CZTL87PD","https://www.amazon.in/dp/B0CZTL87PD?psc=1","https://m.media-amazon.com/images/I/61SbQIC0bPL._SX569_.jpg","URBAN-X","1,945","N/A",0,"N/A","N/A",143,"4,820","N/A","N/A",1,3,1,"N/A","N/A","URBAN-X INDIA","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","URBAN-X INDIA"
84.,"Peacemaker Soundproof Sheet 3x6 ft | High Density Noise Reduction foam for Windows & Doors | Traffic & Outdoor Noise Blocker | Ideal for Bedrooms, Offices & Studios | Black","B0GNK12XS6","https://www.amazon.in/dp/B0GNK12XS6?psc=1","https://m.media-amazon.com/images/I/611WgP9ELLL._SY450_.jpg","Generic",999,"N/A",0,"N/A","N/A",172,"4,882","N/A","N/A",1,"N/A",0,"N/A","N/A","HDMART","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HDMART"
85.,"MMT Acoustix® Curve Acoustic Foam Panel 2x2 Ft | Ultra Soundproofing Panel, Sound-Wave Absorption, Aesthetic Interior Wall Panel | Black & White, 2 Pcs","B0DHDBC5FD","https://www.amazon.in/dp/B0DHDBC5FD?psc=1","https://m.media-amazon.com/images/I/51xakCMUTsL._SY450_.jpg","MMT ACOUSTIX","1,495","N/A",0,"N/A","N/A",151,"4,945","N/A","N/A",1,3.9,9,"N/A","N/A","MMT Private Limited","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MMT Private Limited"
86.,"JBER 6 Pack Acoustic Foam Wedge, 2"" X 12"" X 12"" Studio Soundproofing Panels Fire Resistant Sound Proof Padding Acoustic Treatment Foam (6 Square Feet, Charcoal)ââ‚¬¦","B07PB1VDSK","https://www.amazon.in/dp/B07PB1VDSK?psc=1","https://m.media-amazon.com/images/I/81qwwd5VXqL._SX425_.jpg","JBER",451,"N/A",0,"N/A","N/A",165,"4,949","N/A","N/A",1,4,"1,026","N/A","N/A","KS Global Acoustic®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KS Global Acoustic®"
87.,"BUBOS 12 pack Acoustic Panels With Self-Adhesive, 12""X 12""X 0.4""Sound Proof Foam Panels, High Density Sound Panels, Soundproof Wall Panels for Home Studio Office-White","B08TC586JQ","https://www.amazon.in/dp/B08TC586JQ?psc=1","https://m.media-amazon.com/images/I/61VyTKB6wIL._SX679_.jpg","BUBOS","3,449","N/A",0,"N/A","N/A",167,"5,160","N/A","N/A",1,4.2,"3,568","N/A","N/A","KS Global Acoustic®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KS Global Acoustic®"
88.,"Felt Bulletin Board 4-Piece Self-Adhesive Pin Board Set | Soundproof Wall Tiles for Office, Home, Study, Classroom – Notice Board + Push Pins + Sticky Notes (Black, 24x24 in)","B0G5RZK432","https://www.amazon.in/dp/B0G5RZK432?psc=1","https://m.media-amazon.com/images/I/61zGabwJMxL._SX466_.jpg","KS AUDIOSOUL",629,"N/A",0,"N/A","N/A",174,"5,218","N/A","N/A",1,1,1,"N/A","N/A","KS Global Acoustic®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KS Global Acoustic®"
89.,"Hudson Hi–Fi 1"" Platinum Silicone Isolation Dot, Non-Skid Isolation Feet with Adhesive - 20 Duro - 16 Pack","B09SNWZZJL","https://www.amazon.in/dp/B09SNWZZJL?psc=1","https://m.media-amazon.com/images/I/71+764be1BL._SY450_.jpg","Hudson Hi-Fi",999,"N/A",0,"N/A","N/A",106,"5,274","N/A","N/A",1,4.6,192,"N/A","N/A","HUDSON HI-FI INDIA","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HUDSON HI-FI INDIA"
90.,"YGM Acoustic Foams® Soundproofing Turbo Acoustic Foam Panels Set of 18, 12"" X 12"" X 2"" | 50 Kg/m³ High Density Soundproofing Studio Noise, Echo Reduction and Absorption Panels, 3D Structure","B09ZPGXPH6","https://www.amazon.in/dp/B09ZPGXPH6?psc=1","https://m.media-amazon.com/images/I/81U1XwhcGWL._SX679_.jpg","YGM Acoustic Foams","2,695","N/A",0,"N/A","N/A",189,"5,304","N/A","N/A",1,"N/A",0,"N/A","N/A","YGM Acoustic Foams","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YGM Acoustic Foams"
91.,"Pyramid Acoustic Foam Panels 12” x 12” x 2” – High Density Sound Absorbing Panels for Studio & Home | Professional Noise & Echo Reduction | White Acoustic Wall Panels (Pack of 3)","B0G8KSD2GL","https://www.amazon.in/dp/B0G8KSD2GL?psc=1","https://m.media-amazon.com/images/I/61TzrmCulxL._SX355_.jpg","KS GLOBAL ACOUSTIC","N/A","N/A",0,"N/A","N/A",178,"5,331","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Musical Instruments","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
92.,"KS Studio Acoustic Foam Wedges Panels - Fire Retardant Sound Proofing Padding for Wall, Soundproof Insulation Absorbing for Home and Office (Pack of 18)","B09RG6XWWP","https://www.amazon.in/dp/B09RG6XWWP?psc=1","https://m.media-amazon.com/images/I/81BBVnx9aKL._SX466_.jpg","generic","1,199","N/A",0,"N/A","N/A",152,"5,352","N/A","N/A",1,3.8,12,"N/A","N/A","KS Global Acoustic®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KS Global Acoustic®"
93.,"Timber Acoustics® Pinewood Wooden Slat Acoustic Panels | TimberSlat Series | Soundproofing for Homes & Studios (2' × 4') (Set of 2, Walnut)","B0D5YLPLJD","https://www.amazon.in/dp/B0D5YLPLJD?psc=1","https://m.media-amazon.com/images/I/51uhGsLQjxL._SY355_.jpg","Timber Acoustics","N/A","N/A",0,"N/A","N/A",139,"5,409","N/A","N/A",1,5,4,"N/A","N/A",,"Musical Instruments","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
94.,"YGM Acoustic Foams® Pyramid Acoustic (Set of 18) 50 Kg/m³ High Density Panels, 12"" X 12"" X 2 Inches, Premium Grade Soundproofing Studio Noise, Echo Reduction and Absorption, 3D Structure (9 Green + 9 Black)","B09MDMYGM3","https://www.amazon.in/dp/B09MDMYGM3?psc=1","https://m.media-amazon.com/images/I/81BFysG8WoL._SX522_.jpg","YGM Acoustic Foams","1,895","N/A",0,"N/A","N/A",206,"5,414","N/A","N/A",2,4.1,15,"N/A","N/A","YGM Acoustic Foams","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YGM Acoustic Foams"
95.,"Timber Acoustics® Soundproofing Wooden Foam Panels, Acoustic Room Treatment (Set of 3) (1' x 3' x 1.5"") (Black)","B0C2836QRT","https://www.amazon.in/dp/B0C2836QRT?psc=1","https://m.media-amazon.com/images/I/51AvihK49nL._SY450_.jpg","Timber Acoustics","4,649","N/A",0,"N/A","N/A",111,"5,402","N/A","N/A",1,3.4,10,"N/A","N/A","Timber Acoustics ®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Timber Acoustics ®"
96.,"Timber Acoustics® Acoustic Ceiling Grid Cloud for Sound Absorption | Aesthetic, Easy to Install, Durable Acoustic Panels for Offices, Studios, Home Theaters, and Seminar Halls (Dark Grey, 2' x 2')","B0F5QJSPRK","https://www.amazon.in/dp/B0F5QJSPRK?psc=1","https://m.media-amazon.com/images/I/51D3xQRMUsL._SY355_.jpg","Timber Acoustics","2,500","N/A",0,"N/A","N/A",196,"5,454","N/A","N/A",1,"N/A",0,"N/A","N/A","Timber Acoustics ®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Timber Acoustics ®"
