"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
57.,"Kuber Industries 32x16 Inch MDF Wooden Wall Mount Table Foldable for Study Room and Office | Round Corner Wall Mounted Dining Table and Desk for Work | White","B0FPFNY6YD","https://www.amazon.in/dp/B0FPFNY6YD?psc=1","https://m.media-amazon.com/images/I/71dkRcHy6YL._SY355_.jpg","Kuber Industries","1,598",153,0,100,"117,198.96",157,"12,999","N/A",750.54,2,4.3,166,8,16,"ETrade Online","Home & Kitchen","Standard Size","FBA","87.00 x 7.00 x 43.00 cm",5.99,"N/A","Sep 2, 2025",,"No",6,"ETrade Online"
58.,"Green Soul Arrakis Study Table with Book Shelf & Cabinet, IS-3087 Engineered Wood, Sturdy Built, Computer/Writing Desk for Home, Adults & Students, White & Walnut, 3 Year Warranty","B0D22NVMWN","https://www.amazon.in/dp/B0D22NVMWN?psc=1","https://m.media-amazon.com/images/I/71nfrDGMvsL._SY355_.jpg","Green Soul","6,789",103,0,20,"654,049.84",179,"13,517","N/A","2,189.25",2,4.3,722,9,541,"RetailEZ Pvt Ltd","Home & Kitchen","Heavy and Bulky","FBA","124.00 x 9.00 x 66.00 cm",40,"N/A","Dec 14, 2022",,"No",39,"RetailEZ Pvt Ltd"
59.,"Spyder Craft Genesis Engineering Wood Modern Office Desk Study Table Computer Table for Office Work from Home Kids Study Room Workstation Color -Black (Black)","B0FX136QZX","https://www.amazon.in/dp/B0FX136QZX?psc=1","https://m.media-amazon.com/images/I/71RsbEZf2WL._SY355_.jpg","SPYDER CRAFT","1,699",400,0,50,"753,543.56",158,"13,596","N/A","N/A",1,3.6,148,9,31,"RetailEZ Pvt Ltd","Home & Kitchen","Standard Size","FBA","20.00 x 35.00 x 15.00 cm",10,"N/A","Oct 19, 2025",,"No",5,"RetailEZ Pvt Ltd"
60.,"mistri Yerose Office Table For Home/Writing Desk For Office/Folding Table For School/Folding Study Table/Work From Home Multipurpose Table (Black) Wood, 15 Cm, 10 Centimeters","B0CGF4WRVW","https://www.amazon.in/dp/B0CGF4WRVW?psc=1","https://m.media-amazon.com/images/I/61NhURN1AgL._SY355_.jpg","Mistri",359,191,0,50,"68,693.48",174,"15,330","N/A",273.64,1,4.1,"2,856",10,29,"INITE IMPEX","Home & Kitchen","Standard Size","FBA","62.20 x 5.40 x 40.80 cm",2.64,"N/A","Aug 23, 2023",,"No",31,"INITE IMPEX"
61.,"LIDBOX Multi-Purpose Laptop Table, Study Table| Bed Table| Adjustable Height, Portable for Office, Work Form Home | DIY Table, Easy to Assemble, Engineered (ADJ Black)","B0G1K3Q4SP","https://www.amazon.in/dp/B0G1K3Q4SP?psc=1","https://m.media-amazon.com/images/I/61yZ7R8dUgL._SY355_.jpg","LID BOX","N/A",921,0,"N/A","827,046.57",167,"16,009","N/A","N/A",1,3.6,23,6,14,,"Home & Kitchen","N/A","MFN","N/A","N/A","N/A","Aug 3, 2025",,"No",7,
62.,"FURLAY Sleek Office Desk and Study Table | 1 Year Warranty | Century Engineered Wood Desk for Adults & Students (White) | DIY (Easy to Assemble)","B0DG2JL4LS","https://www.amazon.in/dp/B0DG2JL4LS?psc=1","https://m.media-amazon.com/images/I/61jKiWuRYJL._SY355_.jpg","FURLAY","2,399",162,0,50,"409,402.24",144,"16,553","N/A",936.74,1,4.4,216,5,4,"Plypixel Designs Pvt Ltd","Home & Kitchen","Standard Size","FBA","7.00 x 100.00 x 55.00 cm",10,"N/A","Sep 4, 2024",,"No",18,"Plypixel Designs Pvt Ltd"
63.,"Trailbrix Foldable Wooden Mini Laptop Table for Bed, Study Table with Drawer, Tablet/Mobile Holder for Kids & Adults (US-WOOD COTED)","B0GLP52BDY","https://www.amazon.in/dp/B0GLP52BDY?psc=1","https://m.media-amazon.com/images/I/615Boqkm5kL._SX342_.jpg","Trailbrix",199,105,0,"N/A","20,901.58",132,"17,080","N/A",151.04,1,5,7,5,"N/A","inkery","Home & Kitchen","Standard Size","FBA","5.00 x 20.00 x 12.00 cm",0.5,"N/A","Feb 5, 2026",,"No",1,"inkery"
64.,"Laptop Table/Foldable, Adjustable and Portable Heavy Duty Wooden/Writing Desk for Office/Home/School On Office, Home (Black Hight)","B0GD6G664C","https://www.amazon.in/dp/B0GD6G664C?psc=1","https://m.media-amazon.com/images/I/71G6+7DIieL._SY355_.jpg","4Mura",899,185,0,50,"162,885.7",130,"17,111","N/A","N/A",1,4.3,19,1,4,"Intex Mart®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","Aug 3, 2025",,"No",7,"Intex Mart®"
65.,"Faburaa Tablista Foldable Study Table, Portable Office Desk for Home & Work, Space Saving Laptop Table 30 x 18 Inch, Engineered Wood, White Marble","B0BHHLZP1K","https://www.amazon.in/dp/B0BHHLZP1K?psc=1","https://m.media-amazon.com/images/I/419YlQRoq+L._SY355_.jpg","Faburaa","3,099",111,0,10,"352,577.56",146,"17,501","N/A",914.21,1,3.8,381,9,4,"Bizbee technologies","Home & Kitchen","Standard Size","FBA","10.00 x 60.00 x 50.00 cm",5,"N/A","Jan 24, 2022",,"No",50,"Bizbee technologies"
66.,"Engineered Wood Multipurpose Foldable Office Table For Home/Office Desk (Beige Color, 90X60X76 Cms), Laminated","B0BRZYDBT9","https://www.amazon.in/dp/B0BRZYDBT9?psc=1","https://m.media-amazon.com/images/I/41pLIPTIioL._SX355_.jpg","Generic","N/A",120,0,"N/A","197,750.06",110,"17,582","N/A","N/A",1,4,225,5,2,,"Home & Kitchen","Standard Size","FBA","96.00 x 10.00 x 65.40 cm",9.32,"N/A","Nov 23, 2020",,"No",64,
67.,"Wakefit Study Table | 1 Yr Warranty | Study Table with Book Shelf, Computer Table for Home Pc, Office Table for Home, Free Installation from Brand, Modern Wobble-Free & Durable Design (Nayena - CW)","B0B3RQNR3C","https://www.amazon.in/dp/B0B3RQNR3C?psc=1","https://m.media-amazon.com/images/I/61hRcBhHsiL._SY355_.jpg","Wakefit","3,657",109,0,"N/A","583,049.55",197,"17,618","N/A","14,431.21",1,4.4,"8,520",6,"N/A",,"Home & Kitchen","Heavy and Bulky","MFN","177.80 x 261.62 x 101.60 cm",31.75,"N/A","Jun 10, 2022",,"No",45,
68.,"Torche Wood Wall Mounted Table 24X31 Inches| Powder Coated Wall Mounted Folding Round Corner Study Table| Wall Mount Table With Drawer | Foldable Wall Laptop Desk For Home And Office Computer, White","B0CYXVSFMT","https://www.amazon.in/dp/B0CYXVSFMT?psc=1","https://m.media-amazon.com/images/I/613kKogTEsL._SY355_.jpg","Torche","2,798",152,0,30,"342,798.95",198,"18,328","N/A","N/A",1,4.6,310,5,6,"Craftcenter","Home & Kitchen","Standard Size","FBA","7.62 x 68.58 x 86.36 cm",7.62,"N/A","Mar 24, 2024",,"No",24,"Craftcenter"
69.,"Study Table Bed Table/Laptop Table/Foldable and Portable Wooden/Writing Desk for Home(US-Black)","B0FPLX5RSV","https://www.amazon.in/dp/B0FPLX5RSV?psc=1","https://m.media-amazon.com/images/I/71uYd-39SBL._SY355_.jpg","Hitanjal",369,294,0,10,"99,548.55",95,"18,348","N/A","N/A",1,4.6,112,6,0,"INITE IMPEX","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","Sep 3, 2025",,"No",6,"INITE IMPEX"
