"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
48.,"Glen Electric Chopper for Kitchen, 600ml Bowl, 250W Mini Fruit & Vegetable Cutter with Rust-Resistant Stainless Steel Twin Blades, Whisker Disc, Chops Onion & Nuts - Black (SA4043TUBLK)","B08V8DCZJZ","https://www.amazon.in/dp/B08V8DCZJZ?psc=1","https://m.media-amazon.com/images/I/619xszLI9EL._SX466_.jpg","Glen","1,595","N/A",0,50,"N/A",185,"18,712","N/A","N/A",1,3.9,"1,429","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
49.,"Kitchen Tools Vegetables Cutter 3 Stainless Steel Blade, Powerful mini Handy Quick 450 ml Vegetable & Fruit Chopper (1 Chopper)","B0FNRY8ZF8","https://www.amazon.in/dp/B0FNRY8ZF8?psc=1","https://m.media-amazon.com/images/I/61LKytbYrqL._SX355_.jpg","Generic",149,"N/A",0,50,"N/A",127,"20,666","N/A","N/A",1,4.1,79,"N/A","N/A","Alfa International Retail","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Alfa International Retail"
50.,"Nutri-chop Pearl Electric Chopper | 4 Sharp Stainless Steel Blades | 700ml | 350W | Chop and Mince Vegetables, Meat, Blends Dips | Low Noise | Light-weight Baby Food Processor","B084BY8QHM","https://www.amazon.in/dp/B084BY8QHM?psc=1","https://m.media-amazon.com/images/I/51c0aY902fL._SY355_.jpg","Rasikvar",904,"N/A",0,50,"N/A",175,"21,368","N/A","N/A",2,4.1,241,"N/A","N/A","Storeshop sales®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Storeshop sales®"
51.,"French Fry Chipser – Heavy-Duty Vegetable Chopper & Cutter for Kitchen | Unbreakable Body with Stainless Steel Blades | Potato, Onion, Carrot, Salad & – Multipurpose Kitchen Tool","B0FVTD1CRQ","https://www.amazon.in/dp/B0FVTD1CRQ?psc=1","https://m.media-amazon.com/images/I/41LZuDbgnsL._SY450_.jpg","DHARAFIT",399,"N/A",0,100,"N/A",178,"22,012","N/A","N/A",1,3.9,17,"N/A","N/A","ANVITH ENTERPRISES","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ANVITH ENTERPRISES"
52.,"Inalsa Electric Chopper For Kitchen With Digital Display|500 Watt Copper Motor|1.8 L Capacity Glass Bowl|Twin Blade Technology|2 Speed Settings|Bulletinox Digi(Onion, Vegetable Chopper, Meat Grinder)","B0D3DS13R6","https://www.amazon.in/dp/B0D3DS13R6?psc=1","https://m.media-amazon.com/images/I/61m5LeBs3YL._SX466_.jpg","Inalsa","2,499","N/A",0,50,"N/A",199,"22,999","N/A","N/A",2,4.5,210,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
53.,"Kikcoin Manual Push Food Chopper Handheld Vegetable Dicer With Stainless Steel Blades Set, Spring-Handle, BPA-Free, Ideal For Onions, Nuts &More Easy Operation Dishwasher Safe (Hand Push Chopper-800Ml)","B0F6YLXDBR","https://www.amazon.in/dp/B0F6YLXDBR?psc=1","https://m.media-amazon.com/images/I/61vFPzDk0GL._SX425_.jpg","Kikcoin",299,"N/A",0,30,"N/A",201,"23,766","N/A","N/A",1,4.6,"2,368","N/A","N/A","PANTH TRADING COMPANY","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PANTH TRADING COMPANY"
54.,"Goodscity Portable Mini Electric Chopper| Dual Bowls 400ml & 200ml| Compact Cutter for Kitchen, Baby, Travelling| Vegetable Cutter for Garlic, Ginger, Onion, Nuts|1300mAh Strong Battery| USB Rechargeable","B0G1XSTYZ3","https://www.amazon.in/dp/B0G1XSTYZ3?psc=1","https://m.media-amazon.com/images/I/71ZjjhdiyhL._SY355_.jpg","GOODSCITY","1,273","N/A",0,50,"N/A",203,"23,769","N/A","N/A",2,4.6,41,"N/A","N/A","GOODSCITY","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GOODSCITY"
55.,"Havells Coral 200W Electric Vegetable Chopper for Kitchen | 750ml Bowl | One-Touch Operation | Portable Food Chopper | Chop, Mince, Dice | Compact Design | 2-Year Warranty (White)","B08CSRWBDD","https://www.amazon.in/dp/B08CSRWBDD?psc=1","https://m.media-amazon.com/images/I/51Evep3w9wL._SX450_.jpg","Havells","1,579","N/A",0,50,"N/A",179,"24,417","N/A","N/A",8,4.3,211,"N/A","N/A","Reliable tech.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Reliable tech."
56.,"Tupperware Smart Chopper (Red)","B01N9BG3I7","https://www.amazon.in/dp/B01N9BG3I7?psc=1","https://m.media-amazon.com/images/I/61E7lytnEkL._SX466_.jpg","Tupperware","1,595","N/A",0,50,"N/A",30,"24,473","N/A","N/A",12,4.4,174,"N/A","N/A","SHREE SANWARIYA TRADERS  TUPP","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHREE SANWARIYA TRADERS  TUPP"
57.,"2L Electric Food & Meat Chopper with 4 Stainless Steel Blades, 2 Speed Modes, Powerful Motor for Multi-Function Food Processor Meat, Vegetables, Nuts & Daily Kitchen Use","B0GM14S1NH","https://www.amazon.in/dp/B0GM14S1NH?psc=1","https://m.media-amazon.com/images/I/51+NcjEsD-L._SX466_.jpg","IMUU",998,"N/A",0,"N/A","N/A",169,"24,617","N/A","N/A",1,"N/A",0,"N/A","N/A","Devanshi Enterprise.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Devanshi Enterprise."
58.,"Artikel Manual Pull Chopper with Leak-Proof | Vegetable, Fruit, Nut, Herb, Spice & Boneless Meat Chopper | BPA-Free, Anti-Skid Base, Easy to Use, Clean & Store - Grey & Orange (650 ml + Storage Lid)","B07RD5LGXW","https://www.amazon.in/dp/B07RD5LGXW?psc=1","https://m.media-amazon.com/images/I/61yWyYhz5FL._SX679_.jpg","ARTIKEL",524,"N/A",0,20,"N/A",198,"25,083","N/A","N/A",1,4.4,"1,022","N/A","N/A","The Prafazos Company","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","The Prafazos Company"
59.,"16 in 1 Vegetable Chopper – Multifunctional Onion Cutter with 12 Blades, Copper-Infused Kitchen Tool, Bread Slicer & Dicer (Gray, QCQ)","B0G6LMJ3C8","https://www.amazon.in/dp/B0G6LMJ3C8?psc=1","https://m.media-amazon.com/images/I/71mc4r7HicL._SX466_.jpg","MENGKUDU",799,"N/A",0,100,"N/A",134,"26,574","N/A","N/A",1,2.8,10,"N/A","N/A","MENGKUDU","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MENGKUDU"
60.,"Manual Food Processor Vegetable Chopper, Portable Hand Pull String Garlic Mincer Onion Cutter for Veggies, Ginger, Fruits, Nuts, Herbs, 1000ml (BLACK)","B0DDQ7JRRQ","https://www.amazon.in/dp/B0DDQ7JRRQ?psc=1","https://m.media-amazon.com/images/I/61iLtbqiORL._SX466_.jpg","LIMBOLI",299,"N/A",0,30,"N/A",150,"26,859","N/A","N/A",1,4,61,"N/A","N/A","THE KITCHEN APPLIANCE STORE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","THE KITCHEN APPLIANCE STORE"
61.,"Strike Mini Rechargeable Vegetable Chopper for Kitchen - One Touch Operation - 3 Stainless Steel Blades for Chopping Onion, Mincing Garlic, Nuts, Meats - 250 ml Capacity, Blue","B0DZCY77BN","https://www.amazon.in/dp/B0DZCY77BN?psc=1","https://m.media-amazon.com/images/I/61trHX8SyXL._SX466_.jpg","SAPORO",569,"N/A",0,50,"N/A",175,"27,270","N/A","N/A",2,3.8,51,"N/A","N/A","SAPORO","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SAPORO"
62.,"Glen Electric Chopper for Kitchen, 400ml Bowl, 250W Mini Fruit & Vegetable Cutter with Rust-Resistant Stainless Steel Blades, Extra Bowl, Whisker Disc, Chops Onion & Nuts - Black (SA4043PLUSBLK)","B0777BPY3J","https://www.amazon.in/dp/B0777BPY3J?psc=1","https://m.media-amazon.com/images/I/71tSb5DhxAL._SX466_.jpg","Glen","1,695","N/A",0,50,"N/A",194,"27,770","N/A","N/A",1,4.3,"1,885","N/A","N/A","Glen Appliances","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Glen Appliances"
63.,"Wonderchef Glory Push Chopper 800 ml | 3 Stainless Steel Blade | Anti-Slip Handle | 1 Year Warranty","B0CX5H2C1Y","https://www.amazon.in/dp/B0CX5H2C1Y?psc=1","https://m.media-amazon.com/images/I/51bvyMRdQcL._SX466_.jpg","Wonderchef",299,"N/A",0,50,"N/A",99,"28,159","N/A","N/A",1,3.3,146,"N/A","N/A","WONDERCHEF HOME APPLIANCES PVT LTD","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","WONDERCHEF HOME APPLIANCES PVT LTD"
64.,"Prestige Pec 4.0 Multi-Purpose Electric Chopper 250 Watts (Black, Polycarbonate Jar)","B0B7FKQGSH","https://www.amazon.in/dp/B0B7FKQGSH?psc=1","https://m.media-amazon.com/images/I/51gXTtt2FkL._SY355_.jpg","Prestige","1,400","N/A",0,50,"N/A",84,"28,429","N/A","N/A",2,3.9,171,"N/A","N/A","TTK Prestige Ltd.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TTK Prestige Ltd."
65.,"Morphy Richards Mini Chopper | 300W | Electric Chopper for Kitchen | Dual SS Blade | 840ml Bowl | Push Button Start | Chop, Mince, Dice, Whisk, Blend | 2-Year Warranty | 【Rose Gold】","B08HRF34WV","https://www.amazon.in/dp/B08HRF34WV?psc=1","https://m.media-amazon.com/images/I/51D2qMNXPGL._SY450_.jpg","Morphy Richards","1,391.13","N/A",0,50,"N/A",181,"28,650","N/A","N/A",3,3.9,416,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
66.,"Kitchenova™ 950ML Vegetable Chopper for Kitchen Use with Wisker – Manual Kitchen Choppers, Vegetable & Onion Cutter Machine, Multipurpose Chopper for Fruits, Veggies & Nuts (Green)","B0GLDVNN73","https://www.amazon.in/dp/B0GLDVNN73?psc=1","https://m.media-amazon.com/images/I/51TI9eoJH5L._SX466_.jpg","KitcheNova","N/A","N/A",0,"N/A","N/A",180,"29,431","N/A","N/A",1,5,8,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
67.,"Rico Japanese Technology Wireless Mini Electric Chopper | 1 Year Replacement Warranty | Unbreakable Bowl | One Touch Operation | 10 Seconds for Mincing Garlic, Ginger, Onion, Vegetable, Meat - 250 ML","B0B3MRGFTT","https://www.amazon.in/dp/B0B3MRGFTT?psc=1","https://m.media-amazon.com/images/I/71hppd08P4L._SX466_.jpg","Rico",899,"N/A",0,50,"N/A",199,"29,527","N/A","N/A",1,4,"3,778","N/A","N/A","Rico Appliances (Manufacturer)","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Rico Appliances (Manufacturer)"
68.,"OPENBOX® Mini Electric Chopper & USB-C Portable Blender – 350 ml Food Processor, Egg Beater & Coffee/Protein Mixer – Whisk Froth Milk Puree Blend Fruits & Veggies – Rechargeable Kitchen Gadget (Blue)","B0GM6X2FYG","https://www.amazon.in/dp/B0GM6X2FYG?psc=1","https://m.media-amazon.com/images/I/61JxkxeyGVL._SX569_.jpg","OPENBOX",649,"N/A",0,"N/A","N/A",199,"31,344","N/A","N/A",1,5,1,"N/A","N/A","Skyway E-commerce","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Skyway E-commerce"
69.,"IBELL Electric Chopper - Large 840ml Transparent Bowl, 2 Speed Modes, Multi Purpose Chopper for Kitchen Use with Ice Crusher, Chop, Mince, Whisk, Dice, Puree (Black)","B0FSKYWZ2L","https://www.amazon.in/dp/B0FSKYWZ2L?psc=1","https://m.media-amazon.com/images/I/71fH2dygogL._SX569_.jpg","IBELL","1,578","N/A",0,40,"N/A",165,"31,398","N/A","N/A",1,4.2,489,"N/A","N/A","Greens Industries","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Greens Industries"
70.,"Salt ChopEase Pro 250, Rechargeable Mini Chopper | 1200 mAh Battery, USB-C Charging | Sharp Stainless Steel Blades | Powerful 45 Watt Motor | Effortless Cleaning with Splash Guard, 250 ML","B0CNTJVPWX","https://www.amazon.in/dp/B0CNTJVPWX?psc=1","https://m.media-amazon.com/images/I/61UwxaAWGRL._SX425_.jpg","Salt",654,"N/A",0,30,"N/A",187,"31,544","N/A","N/A",1,3.9,327,"N/A","N/A","Y8 Space","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Y8 Space"
71.,"ICO Stainless Steel 2-Blade French Fry Potato Cutter, White","B016UTU8OW","https://www.amazon.in/dp/B016UTU8OW?psc=1","https://m.media-amazon.com/images/I/717GQgmXGYL._SX425_.jpg","ICO","1,098","N/A",0,50,"N/A",59,"31,823","N/A","N/A",2,4.1,"8,928","N/A","N/A","CHAITANY","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","CHAITANY"
72.,"Kitchen Tools Vegetables Cutter 450 ML +1000 ML Chopper Combo with Stainless Steel Powerful Blade (Grey) Vegetable & Fruit Chopper (2)","B0FNRZCXYQ","https://www.amazon.in/dp/B0FNRZCXYQ?psc=1","https://m.media-amazon.com/images/I/41--pR5gLkL._SX466_.jpg","Generic","N/A","N/A",0,"N/A","N/A",134,"32,404","N/A","N/A",1,3.3,11,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
73.,"PANCA Garlic Crusher & Manual Garlic Chopper | Stainless Steel Garlic Press Mincer & Cutter for Garlic, Onion, Chilly & Fruits | Easy Hand Press Food Chopper (Silver)","B0GCVXPS32","https://www.amazon.in/dp/B0GCVXPS32?psc=1","https://m.media-amazon.com/images/I/71Vam95mABL._SY450_.jpg","PANCA",499,"N/A",0,"N/A","N/A",166,"33,499","N/A","N/A",1,5,12,"N/A","N/A","Regal utility","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Regal utility"
74.,"iKAN Premium Push Chopper 750ml – 3 Stainless Steel Blades, Manual Vegetable Cutter, Kitchen Chopper for Onion, Tomato, Garlic, Salad | Unbreakable Container","B0G2LNPDDQ","https://www.amazon.in/dp/B0G2LNPDDQ?psc=1","https://m.media-amazon.com/images/I/81U5Nqrs+eL._SX466_.jpg","Generic",229,"N/A",0,50,"N/A",157,"35,304","N/A","N/A",1,4.6,3,"N/A","N/A","KCJ ENTERPRISES","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KCJ ENTERPRISES"
75.,"MAYSON Mini Portable Vegetable Chopper for Kitchen – USB Rechargeable Electric Food Chopper & Mincer with Waterproof Design (Green)","B0GCLPK93G","https://www.amazon.in/dp/B0GCLPK93G?psc=1","https://m.media-amazon.com/images/I/71O33AtX5BL._SY355_.jpg","MAYSON",519,"N/A",0,"N/A","N/A",131,"36,491","N/A","N/A",1,1,1,"N/A","N/A","PR VENTURES","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PR VENTURES"
76.,"4-in-1 Electric Choppers - Multi-Function Food Processor, Mini Chopper, Garlic Masher, Slicer & Dicer - Compact Kitchen Gadget, Electric Mini Chopper, Vegetable Chopper, 250ml Bowl Capacity","B0GL7Q86CQ","https://www.amazon.in/dp/B0GL7Q86CQ?psc=1","https://m.media-amazon.com/images/I/41NIAjrGKiL.jpg","HARVED",449,"N/A",0,"N/A","N/A",189,"37,004","N/A","N/A",1,"N/A",0,"N/A","N/A","Maruti Enterprise IN","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Maruti Enterprise IN"
77.,"Stainless Steel Electric Meat Grinder with Bowl | Heavy-Duty Kitchen Food Chopper | Vegetable, Fruit & Nut Mixer | Onion, Garlic Slicer, Dicer & Juicer Blender","B0GFNPCX5D","https://www.amazon.in/dp/B0GFNPCX5D?psc=1","https://m.media-amazon.com/images/I/61iCJTaVAgL._SX679_.jpg","SUBRITOL","N/A","N/A",0,"N/A","N/A",159,"37,152","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
78.,"Youone Push Chopper 1000ml Manual Food Chopper with 5 Stainless Steel Blades – Hand Pull Vegetable Chopper for Onion, Garlic, Nuts, Salad, Fruits","B0FH57LFYN","https://www.amazon.in/dp/B0FH57LFYN?psc=1","https://m.media-amazon.com/images/I/71PjYS1MWCL._SY450_.jpg","YOUONE",279,"N/A",0,10,"N/A",145,"36,673","N/A","N/A",1,4.8,10,"N/A","N/A","Aditya mirror house","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Aditya mirror house"
79.,"Rico 400 Watts Japanese Technology Mini Food Processor Atta Maker for Kitchen | 1 Year Warranty | Dough Kneader, Chopper, Shredder & Juicer | Black","B09WYRDL6R","https://www.amazon.in/dp/B09WYRDL6R?psc=1","https://m.media-amazon.com/images/I/61TmjIqJ-GL._SY450_.jpg","Rico","3,749","N/A",0,30,"N/A",147,"39,729","N/A","N/A",1,3.4,970,"N/A","N/A","Rico Appliances (Manufacturer)","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Rico Appliances (Manufacturer)"
80.,"UN1QUE Rechargeable Mini Electric Chopper for Kicthen | One-Touch Operation | 2 Bowls= 500ML | 304 Stainless Steel Blades | Chopper Electric for Chop, Mince, Puree, Whisk, Grind (Blue)","B0CFX7PWH6","https://www.amazon.in/dp/B0CFX7PWH6?psc=1","https://m.media-amazon.com/images/I/71-L7WTSU-L._SX679_.jpg","UN1QUE",639,"N/A",0,"N/A","N/A",184,"40,086","N/A","N/A",1,4,"1,032","N/A","N/A","HaloHop","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HaloHop"
81.,"Manual Food Chopper with Pull String | Mini Vegetable & Onion Chopper with Stainless Steel Blades | Compact Hand Pull Food Processor for Kitchen Prep | Turquoise Blue","B0GMHY687F","https://www.amazon.in/dp/B0GMHY687F?psc=1","https://m.media-amazon.com/images/I/41e3nemqm6L._SX355_.jpg","Generic",155,"N/A",0,"N/A","N/A",166,"40,276","N/A","N/A",1,"N/A",0,"N/A","N/A","SHREE SANWARIYA ENTERPRISES Devices","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHREE SANWARIYA ENTERPRISES Devices"
82.,"Glen Electric Chopper for Kitchen, 400ml Bowl, 200W Mini Fruit & Vegetable Cutter with Rust-Resistant Stainless Steel Blades, Whisker Disc, Chops Onion & Nuts - Black (SA4041MCBL)","B08V8D984N","https://www.amazon.in/dp/B08V8D984N?psc=1","https://m.media-amazon.com/images/I/61pe3EsgbAL._SX466_.jpg","Glen","1,400","N/A",0,20,"N/A",179,"41,443","N/A","N/A",1,4,241,"N/A","N/A","Glen Appliances","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Glen Appliances"
83.,"16-in-1 Vegetable Chopper with 8 Blades, Veggie Slicer & Dicer, Food Chopper with Container & Lid, Onion Chopper, Salad Chopper","B0DDMBFMYB","https://www.amazon.in/dp/B0DDMBFMYB?psc=1","https://m.media-amazon.com/images/I/81p429K7bdL._SY450_.jpg","kitchenvelly",748,"N/A",0,30,"N/A",127,"41,934","N/A","N/A",1,4.1,60,"N/A","N/A","Krupalu Creation","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Krupalu Creation"
84.,"NOVALINE Electric chopper 3L | Meat & vegetable Chopper | 1 yr warranty | 500W powerful motor | 3lt stainless steel bowl | grinding and mixing | Meat Grinder | Onion, Garlic, Fruits | Mince","B0GJ6QJG9L","https://www.amazon.in/dp/B0GJ6QJG9L?psc=1","https://m.media-amazon.com/images/I/51L5c3upFTL._SY606_.jpg","Nova Line","1,479","N/A",0,10,"N/A",189,"42,248","N/A","N/A",1,1,1,"N/A","N/A","SPIRIT OF INDIA","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SPIRIT OF INDIA"
85.,"Cambom Mini Manual Food Processor Vegetable Chopper, Mixer, Blender For Garlic, Onion, Herbs With 3 Sharp Blades For Salsa, Salad, Pesto, Coleslaw (Blue)","B076Y86MTT","https://www.amazon.in/dp/B076Y86MTT?psc=1","https://m.media-amazon.com/images/I/51Q9m3eAlxL._SY450_.jpg","Cambom",249,"N/A",0,50,"N/A",153,"42,321","N/A","N/A",1,4.4,"2,090","N/A","N/A","DC Enterprise","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DC Enterprise"
86.,"Baybee Multifunctional Baby Food Processor | Baby Food Steamer, Blender, Puree Maker, Defroster & Reheater | Baby Food Maker with BPA-Free, Easy Knob Control for Nutritious Homemade Baby Meals","B0FVT6SP46","https://www.amazon.in/dp/B0FVT6SP46?psc=1","https://m.media-amazon.com/images/I/71s1+XXg+AL._SY450_.jpg","BAYBEE","4,999","N/A",0,20,"N/A",192,"42,549","N/A","N/A",1,4.3,99,"N/A","N/A","GALAXY INCORPORATION","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GALAXY INCORPORATION"
87.,"Manual Food Chopper Vegetable Cutter, Hand String Chopper Onions Cutter for Vegetable Fruits Nuts BPA Free Food Safe Material, 750ML, Multicolor","B0FCY4WZPR","https://www.amazon.in/dp/B0FCY4WZPR?psc=1","https://m.media-amazon.com/images/I/61KkzrIR2bL._SX425_.jpg","HOUVIDA",259,"N/A",0,20,"N/A",144,"42,612","N/A","N/A",1,5,2,"N/A","N/A","Flareza Enterprise","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Flareza Enterprise"
88.,"Lifelong USB Rechargeable Wireless Electric Chopper with Stainless Steel Blades for Onion, Garlic, Vegetables, Nuts, Meat - 250 ML (Black) 30 Watts","B0B5X1HKJB","https://www.amazon.in/dp/B0B5X1HKJB?psc=1","https://m.media-amazon.com/images/I/513dBavsBtL._SY450_.jpg","Lifelong",499,"N/A",0,30,"N/A",147,"42,659","N/A","N/A",1,3,240,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
89.,"Manual Hand Press Push Chopper | Multipurpose Vegetable & Fruit Cutter with 6 Stainless Steel Blades | Salad Chopper, BPA-Free Handy Kitchen Tool with Locking Storage 700ml","B0FKH8PZ3Z","https://www.amazon.in/dp/B0FKH8PZ3Z?psc=1","https://m.media-amazon.com/images/I/41abSH1Ct6L._SY450_.jpg","Triptool",215,"N/A",0,40,"N/A",172,"43,172","N/A","N/A",1,4.4,11,"N/A","N/A","ENISLEY","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ENISLEY"
90.,"22-in-1 Multipurpose Vegetable Chopper, Fruit & Vegetable Cutter with Grater, Peeler and Chipser, Food-Grade Unbreakable Plastic Body, Easy Push-to-Clean Button Slicer Dicer for Kitchen","B0GL8Q731Q","https://www.amazon.in/dp/B0GL8Q731Q?psc=1","https://m.media-amazon.com/images/I/61OeqpzA+QL._SX425_.jpg","VELOCRATE","1,099","N/A",0,"N/A","N/A",185,"43,188","N/A","N/A",1,5,3,"N/A","N/A","VeloCrate .","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VeloCrate ."
91.,"Rico 3 Litre Electric Chopper with Transparent Bowl | 300W Motor | 3 Speed Modes | 4 Stainless Steel Blades | Vegetable & Onion Cutter with Garlic Peeler & Whipper","B0FRG7942D","https://www.amazon.in/dp/B0FRG7942D?psc=1","https://m.media-amazon.com/images/I/71QDMrnSq0L._SX569_.jpg","Rico","2,298","N/A",0,40,"N/A",163,"44,279","N/A","N/A",1,4.4,16,"N/A","N/A","Rico Appliances (Manufacturer)","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Rico Appliances (Manufacturer)"
92.,"Kitchen Tools Vegetables Cutter Square Dori Chopper 1100 ml Vegetable & Fruit Chopper (1 Chopper)","B0FNS1FNFP","https://www.amazon.in/dp/B0FNS1FNFP?psc=1","https://m.media-amazon.com/images/I/41ScZe985JL.jpg","Generic","N/A","N/A",0,"N/A","N/A",97,"44,732","N/A","N/A",1,4.8,6,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
93.,"Alark Stainless Steel Push Chopper Hand Press Garlic Onion Vegetable Chopper Manual Push Easy Fast Cutting Chopper One Press Garlic Chilli Cutter Blades Mini Food Processor for Fast Easy Cooking","B0GDG7CTZY","https://www.amazon.in/dp/B0GDG7CTZY?psc=1","https://m.media-amazon.com/images/I/41rW3AYM0AL._SY450_.jpg","Alark",497,"N/A",0,10,"N/A",194,"45,656","N/A","N/A",2,"N/A",0,"N/A","N/A","Alark®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Alark®"
94.,"4-in-1 Handheld Electric Vegetable Cutter Set Wireless Portable Food Processor and Vegetable Chopper with USB Charging for Garlic Chili Onion Slicer and Kitchen Cleaning Brush","B0GDMWHL9N","https://www.amazon.in/dp/B0GDMWHL9N?psc=1","https://m.media-amazon.com/images/I/51H1Zjc794L.jpg","Kenmeet Enterprise",579,"N/A",0,10,"N/A",175,"45,699","N/A","N/A",1,"N/A",0,"N/A","N/A","Kenmeet Enterprise","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Kenmeet Enterprise"
95.,"Capsule Cutter Quatre Mini Electric Multipurpose Food Chopper, Processor Unique Blender System Design Mixer, Meat Grinder, Crusher, Mincer","B0GDTL7PQY","https://www.amazon.in/dp/B0GDTL7PQY?psc=1","https://m.media-amazon.com/images/I/51E0gqPGM1L._SX466_.jpg","NZ ENTERPRISE",679,"N/A",0,40,"N/A",138,"46,245","N/A","N/A",1,5,3,"N/A","N/A","NZ Enterprise","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","NZ Enterprise"
96.,"Chopper for Kitchen Use 1100 ML, Push Chopper with 6 Blades, Vegetable ChopperKitchen Accessories Items for Home Cutting Vegetables, Onion, Ginger, Garlic, Salad, Tomato, Potato for kitchen (A3)","B0GCNZWPWT","https://www.amazon.in/dp/B0GCNZWPWT?psc=1","https://m.media-amazon.com/images/I/71lMeNgPvfL._SY450_.jpg","SHREE YOGIBAPA",269,"N/A",0,20,"N/A",194,"26,379","N/A","N/A",2,4.6,7,"N/A","N/A","SHREE ENTERPRIS..","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHREE ENTERPRIS.."
