"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
88.,"GALV Cool Mist Humidifier for Room Moisture, USB Ultrasonic air Humidifier with Night Lights, Aroma Essential Oil Diffuser for Home, Car, Bedroom, Office, 2 Mist Modes(250ML)(White)(1 pcs)(11.6X7.5 cm).","B0F3DC3GJD","https://www.amazon.in/dp/B0F3DC3GJD?psc=1","https://m.media-amazon.com/images/I/61+ZLw4S5PL._SY450_.jpg","GALV",279,"N/A",0,"N/A","N/A",202,"117,381","N/A","N/A",1,3,15,"N/A","N/A","NYALKARAN IMPEX","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","NYALKARAN IMPEX"
89.,"500ml Mini Silent Humidifier Household Car Humidifier Desktop Humidifier with Atmosphere Light Car Office Kids Room Bedroom Auto Shut-Off, 2 Spray Modes, LED (white)","B09M9GS5V4","https://www.amazon.in/dp/B09M9GS5V4?psc=1","https://m.media-amazon.com/images/I/41EoV5KWAHL._SX569_.jpg","HANNEA","N/A","N/A",0,"N/A","N/A",165,"117,413","N/A","N/A",1,3.8,178,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
90.,"H2O Humidifier and Aroma Diffuser - Home and Car - USB Connected","B0G397TG3J","https://www.amazon.in/dp/B0G397TG3J?psc=1","https://m.media-amazon.com/images/I/31smYaKpyuL._SY355_.jpg","Generic",449,"N/A",0,"N/A","N/A",64,"117,732","N/A","N/A",1,"N/A",0,"N/A","N/A","The AromaHouse","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","The AromaHouse"
91.,"Artek Humidity Diffuser Anti-Gravity Water Drop Design With Sound For Room With 24Hrs Led Display For Moisture Humidity Top-Rated Cool Mist Humidifiers, 800 ML","B0CNLRHX7B","https://www.amazon.in/dp/B0CNLRHX7B?psc=1","https://m.media-amazon.com/images/I/41hJhhqqizL._SY450_.jpg","Artek","1,499","N/A",0,"N/A","N/A",159,"119,505","N/A","N/A",1,2.9,13,"N/A","N/A","Artek Web","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Artek Web"
92.,"MOPEX 3-in-1 Air Humidifier for AC Room (1000ml) | Cool Mist Humidifier, Aroma Diffuser & Air Purifier | Large Water Tank Electric Revitalizer for Home, Bedroom, Office & Commercial Space (Green)","B0GPK92FQR","https://www.amazon.in/dp/B0GPK92FQR?psc=1","https://m.media-amazon.com/images/I/41U1gPpy7cL._SX425_.jpg","mopex","1,049","N/A",0,"N/A","N/A",195,"120,038","N/A","N/A",1,"N/A",0,"N/A","N/A","VK-STORE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VK-STORE"
93.,"Allin Exporters DT-505LW Ultrasonic Cool Mist Humidifier with Wireless Remote, Plastic Purify Ionize Spread Aroma for Office, Baby Cabin, Bedroom, Home, 500ml (White)","B07S7HN2WW","https://www.amazon.in/dp/B07S7HN2WW?psc=1","https://m.media-amazon.com/images/I/61cgVvUJVuL._SX425_.jpg","Allin Exporters","2,049","N/A",0,"N/A","N/A",166,"121,505","N/A","N/A",1,4,130,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
94.,"Whole House Humidifiers, Humidifiers, Single Room Humidifier (Humidifire)","B0GMCF4924","https://www.amazon.in/dp/B0GMCF4924?psc=1","https://m.media-amazon.com/images/I/41Vac6YOSRL._SX450_.jpg","Generic",349,"N/A",0,"N/A","N/A",73,"124,966","N/A","N/A",1,"N/A",0,"N/A","N/A","Krishiv Enterprise..","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Krishiv Enterprise.."
95.,"Humidifire for Room Moisture, Aroma Diffuser for Home, Mist Maker, Cool Mist Humidifier, Small Quiet Air Humidifier, Ultrasonic Essential Oil Diffuser Electric (H2O Humidifire) (H2O Humidifire)","B0G63VLHB5","https://www.amazon.in/dp/B0G63VLHB5?psc=1","https://m.media-amazon.com/images/I/41cFisuDYxL._SY355_.jpg","ARZAQ",269,"N/A",0,"N/A","N/A",193,"125,397","N/A","N/A",1,1,1,"N/A","N/A","ARZAQ & COMPANY","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ARZAQ & COMPANY"
96.,"DIY USB Mist Maker Humidifier Module, 108KHz, 5V PCB, Ultrasonic Atomization Board, Type C Connector (1)","B0FFZPWXXB","https://www.amazon.in/dp/B0FFZPWXXB?psc=1","https://m.media-amazon.com/images/I/41o297JdMaL._SX466_.jpg","SFURTI",247,"N/A",0,"N/A","N/A",104,"128,421","N/A","N/A",1,"N/A",0,"N/A","N/A","SUPREME  MART","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SUPREME  MART"
97.,"Candlelight Flame Aromatherapy Diffuser Automatic Scent Sprayer Mini Ambiance Candle Light Humidifier | Lighting Desktop USB Cable Essential Oil Diffuser for Office, Bedroom, Living Room","B0G4ZRMLH1","https://www.amazon.in/dp/B0G4ZRMLH1?psc=1","https://m.media-amazon.com/images/I/41W3o0iiYJL._SY450_.jpg","IMUU","N/A","N/A",0,"N/A","N/A",186,"131,788","N/A","N/A",1,4,2,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
98.,"Allin Exporters 191 Top Fill Humidifier with Touch Screen, Night Light & Essential Oil Tray Ultrasonic Cool Mist for Cold & Cough 10-12 Hour Run Time for Baby Bedroom & Large Rooms (3.2L, Grey)","B08V5FZMPT","https://www.amazon.in/dp/B08V5FZMPT?psc=1","https://m.media-amazon.com/images/I/6118goeb0BL._SX679_.jpg","Allin Exporters","1,916","N/A",0,"N/A","N/A",193,"132,402","N/A","N/A",2,3.7,606,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
99.,"Allin Exporters 100ml Aromatherapy Diffuser with 7 Color Changing LED Lights 4 in 1 Ultrasonic Humidifier Essential Oil Cool Mist Aroma Timer for Home Baby Bedroom Office (1Pc, Multicolour)","B01LYC0A6O","https://www.amazon.in/dp/B01LYC0A6O?psc=1","https://m.media-amazon.com/images/I/51JpDwNBLyL._SY450_.jpg","Allin Exporters","1,599","N/A",0,10,"N/A",189,"25,907","N/A","N/A",1,4.1,"2,271","N/A","N/A","Bazzar 4 Deals","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Bazzar 4 Deals"
100.,"Portable 5-in-1, Aroma Diffuser for Home & Office- 500ml Water Capacity | Ultrasonic Essential Oil Air Humidifier | Mist Vaporizer with Timer & Auto-Off Safety | Brown Finish","B0GKPXJRJ9","https://www.amazon.in/dp/B0GKPXJRJ9?psc=1","https://m.media-amazon.com/images/I/31KMcp42pIL._SY606_.jpg","RAMA EMPORIUM",999,"N/A",0,"N/A","N/A",174,"135,110","N/A","N/A",1,5,10,"N/A","N/A","RAMA EMPORIUM","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RAMA EMPORIUM"
