"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
26.,"ANTIL'S Portable Cordless Heating Pad for Menstrual Pain Relief | Adjustable 3 Heat & 4 Massage Modes | Rechargeable Belly and Back Warmer for Women | Period Cramp Relief Belt – Pink","B0FWRJH1KV","https://www.amazon.in/dp/B0FWRJH1KV?psc=1","https://m.media-amazon.com/images/I/51slSyVqLqL._SY355_.jpg","ANTIL'S",520,"N/A",0,"1,000","N/A",182,"3,549","N/A","N/A",1,4.1,231,"N/A","N/A","Antil's Hub","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Antil's Hub"
27.,"NEA Electric Hot Water Bag with Pre-Filled Gel provides fast relief from period pain, muscle cramps, and joint stiffness. This 1L electric heating pad is safe, reusable, and easy to use—ideal for everyday warmth and comfort.(Multicolor)","B0F84FT4YK","https://www.amazon.in/dp/B0F84FT4YK?psc=1","https://m.media-amazon.com/images/I/81LFFGzFXdL._SX466_.jpg","NEA",133,"N/A",0,"1,000","N/A",236,"3,814","N/A","N/A",2,3.8,269,"N/A","N/A","NEA RETAIL","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","NEA RETAIL"
28.,"HealthSense Electric Heating Pad for Back Pain & Body Pain Relief | Orthopaedic Heating Pad with 3 Heat Settings | Even Heat Distribution | Flexible & Comfortable Design | Overheat Protection | 1-Year Warranty | Heat-Mate HB 300","B0GCLS6M5C","https://www.amazon.in/dp/B0GCLS6M5C?psc=1","https://m.media-amazon.com/images/I/61sW+dR8mJL._SX425_.jpg","HealthSense",999,"N/A",0,200,"N/A",228,"4,302","N/A","N/A",2,4.1,12,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
29.,"MEDTECH® Premium Electric Hot Water Gel Bag for Pain Relief | Reusable, Flexible Heating Bag for Period Cramps, Muscle Aches, Back Pain and Cold Relief | 6 Layers of Protection | Coffee Brown","B0DXB7WLBK","https://www.amazon.in/dp/B0DXB7WLBK?psc=1","https://m.media-amazon.com/images/I/81CR8owpi5L._SY450_.jpg","MEDTECH",849,"N/A",0,600,"N/A",191,"4,452","N/A","N/A",1,3.9,603,"N/A","N/A","MEDTECH LIFE","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MEDTECH LIFE"
30.,"HealthSense Electric Hot Water Bag for Pain Relief | Heating Pad & Hot Pack for Back, Shoulder, Knee & Period Pain | Heat Pad Electric with Fast 8-Min Heat-Up, 3rd Gen Charger, 8-Layer Protection, Ultra-Soft Fabric & Curve Design | Heat-Mate HB850","B0FNRN2939","https://www.amazon.in/dp/B0FNRN2939?psc=1","https://m.media-amazon.com/images/I/51QstGt64uL._SY450_.jpg","HealthSense",999,"N/A",0,500,"N/A",247,"4,768","N/A","N/A",2,3.8,"1,499","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
31.,"Lifelong Electric Heating Belt for Pain Relief | Heating Pad for Back, Shoulder, Knee, and Period Cramps | 3 Heat Settings with Auto Shut Off | 4-Layer Insulation for Safe & Comfortable Use (LLHB120)","B0FRMZJF9Z","https://www.amazon.in/dp/B0FRMZJF9Z?psc=1","https://m.media-amazon.com/images/I/61J1dvKy9AL._SX569_.jpg","Lifelong",749,"N/A",0,200,"N/A",199,"4,803","N/A","N/A",1,4.2,44,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
32.,"ADDMAX Heating Pad | Orthopaedic 2 in 1 Electric Heating Belt Lower Back Pain & Period Cramps | XL Size (12X24 Inch) | Heat Therapy Waist Wrap for Pain Relief of Back, Neck, Shoulder, Lumbar |Grey|","B0FCFKM8CS","https://www.amazon.in/dp/B0FCFKM8CS?psc=1","https://m.media-amazon.com/images/I/71G9rnsYmsL._SX466_.jpg","ADDMAX","1,175","N/A",0,400,"N/A",197,"4,814","N/A","N/A",2,3.9,258,"N/A","N/A","ADDMAX","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ADDMAX"
33.,"Tynor Heating Pad, for Soothing Pain Relief & Comfort | Adjustable Temperature Settings (Grey, XL, 1 Unit)","B06W9K58YF","https://www.amazon.in/dp/B06W9K58YF?psc=1","https://m.media-amazon.com/images/I/61yNLNX25AL._SX466_.jpg","TYNOR","1,175","N/A",0,200,"N/A",106,"4,863","N/A","N/A",1,3.9,"1,707","N/A","N/A","DailyKart","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DailyKart"
34.,"Flamingo Orthopaedic Electric Heating Pad | Small Size | Heating Pad for Pain Relief & Period Cramp Relief | Gift for Women | Heat Belt with Temperature Controller | Travel Friendly | 2-Year Warranty","B0113PDTAS","https://www.amazon.in/dp/B0113PDTAS?psc=1","https://m.media-amazon.com/images/I/61pPL5It8LL._SX466_.jpg","Flamingo",712,"N/A",0,600,"N/A",199,"4,904","N/A","N/A",1,3.9,965,"N/A","N/A","Ascent Meditech Limited (Flamingo)","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Ascent Meditech Limited (Flamingo)"
35.,"AGARO Electric Hot Water Bag HB361, For pain relief, heating bag electric, Heating Pad-Heat Pouch Hot Water Bottle Bag, Heating Pad For Pain Relief (Pink)","B0CJJ22YQY","https://www.amazon.in/dp/B0CJJ22YQY?psc=1","https://m.media-amazon.com/images/I/81hzTgBthzL._SX466_.jpg","AGARO",239,"N/A",0,"N/A","N/A",154,"5,149","N/A","N/A",1,3.7,"3,761","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
36.,"SandPuppy Shoulderheat, Electric Heating Pad For Both Shoulders Pain Relief, Unisex(Black), Adjustable 3 Heating Levels, Integrated Overheat Protection Thermostat, Sprains, Stiffness, Soreness & More","B0DQDXYJGM","https://www.amazon.in/dp/B0DQDXYJGM?psc=1","https://m.media-amazon.com/images/I/71jRcneUKUL._SX425_.jpg","SandPuppy","1,399","N/A",0,300,"N/A",199,"5,307","N/A","N/A",1,4.1,232,"N/A","N/A","Afferent Wearable Tech Private limited","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Afferent Wearable Tech Private limited"
37.,"SandPuppy Neckwrap - Electric FIR Heating Pad for Neck Pain , Cervical Pain and Shoulder Pain Relief |Adjustable Neck Strap to Enahacne comfort and heat | Weighted and Universal Fit for shoulders size up to 20 Inches | Suitable For Men & Women | Inbuilt Thermostat | Black | Gift for Women Men Mom Dad.","B0CX94NGB3","https://www.amazon.in/dp/B0CX94NGB3?psc=1","https://m.media-amazon.com/images/I/512VJkK2ylL._SX425_.jpg","SandPuppy","1,999","N/A",0,300,"N/A",302,"5,845","N/A","N/A",1,4,222,"N/A","N/A","Afferent Wearable Tech Private limited","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Afferent Wearable Tech Private limited"
38.,"Portable Electric Heating Belt for Menstrual Cramps Relief, 3 Speed Digital Temperature Display Warm Compress Heating Pad with Adjustable Waist Strap (Pink)","B0DPHW2K1G","https://www.amazon.in/dp/B0DPHW2K1G?psc=1","https://m.media-amazon.com/images/I/6159SJfVUiL._SX569_.jpg","Liznoriz",499,"N/A",0,400,"N/A",156,"5,936","N/A","N/A",2,4,220,"N/A","N/A","Liznoriz","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Liznoriz"
39.,"MildCares Period Cramp Massager Belt – Cordless Rechargeable Heating Pad with 3 Heat Levels & 4 Massage Modes | Portable Period Pain Relief Massager for Cramps, Back & Belly | Adjustable Belt for Women & Girls (1‑Year Warranty)","B0FKBNDV1F","https://www.amazon.in/dp/B0FKBNDV1F?psc=1","https://m.media-amazon.com/images/I/61AcDnWpKQL._SY355_.jpg","MILDCARES",867,"N/A",0,400,"N/A",227,"5,940","N/A","N/A",1,4.4,18,"N/A","N/A","Mild Cares Private Limited","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Mild Cares Private Limited"
40.,"NEA Electric Hot Water Bag – Rechargeable Heating Pad for Instant Pain Relief, Back & Joint Comfort, Menstrual Cramps, and Muscle Relaxation – Safe, Leak-Proof & Easy to Use Anywhere 1 L (Multicolor)","B0F87RWTVC","https://www.amazon.in/dp/B0F87RWTVC?psc=1","https://m.media-amazon.com/images/I/911tI8MykVL._SX679_.jpg","NEA",151,"N/A",0,100,"N/A",199,"6,055","N/A","N/A",2,3.7,205,"N/A","N/A","NEA RETAIL","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","NEA RETAIL"
41.,"Elove X-Large Electric Heating Pad (12x24 Inch) for Back Pain Relief, Period Cramps Orthopaedic Heating Belt, Neck Shoulder Knee Pain, Muscle & Arthritis Therapy | 3 Heat Levels | Velvet Soft Heat Pad (Blue)","B0FJ87R7G8","https://www.amazon.in/dp/B0FJ87R7G8?psc=1","https://m.media-amazon.com/images/I/81QoQl9kn8L._SX466_.jpg","elove","1,170","N/A",0,200,"N/A",207,"6,204","N/A","N/A",2,4,106,"N/A","N/A","Elove Technologies","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Elove Technologies"
42.,"Portable Cordless Heating Pad for Menstrual Cramps Relief, for Stomach, 3-Speed Temperature Adjustment and 4-Speed Massage Modes, Back and Belly Heating Pad for Women Pink Color Period Pain Relief Belt","B0GG6GS1HY","https://www.amazon.in/dp/B0GG6GS1HY?psc=1","https://m.media-amazon.com/images/I/51IVyVtOAbL._SY450_.jpg","MBKOH",499,"N/A",0,300,"N/A",201,"6,350","N/A","N/A",1,5,14,"N/A","N/A","BHAVANI FASHION!","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BHAVANI FASHION!"
43.,"Electric Hot Water Bag for Pain Relief | Heating Gel Bag with Charging Cord | Reusable for Menstrual Cramps, Back Pain, Muscle Pain & Joint Relief for Men & Women | (Multicolour/Assorted)","B0FY6M6YVK","https://www.amazon.in/dp/B0FY6M6YVK?psc=1","https://m.media-amazon.com/images/I/51oML7kWNeL.jpg","DOLTAS",299,"N/A",0,200,"N/A",187,"6,790","N/A","N/A",1,4.4,39,"N/A","N/A","VENGANZA TRADING PVT LTD","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VENGANZA TRADING PVT LTD"
44.,"Heating Bag with Gel hot Water Bag hot bags for pain relief hot water bag electric hot pack heat pad electric for pain relief electric heating pad for back pain (pack of 10)","B0DCBLSGYN","https://www.amazon.in/dp/B0DCBLSGYN?psc=1","https://m.media-amazon.com/images/I/71z1CkAbEkL._SY355_PIbundle-10,TopRight,0,0_AA355SH20_.jpg","LIQUAZO",149,"N/A",0,300,"N/A",173,"7,184","N/A","N/A",16,3.9,590,"N/A","N/A","JAZZBIN","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JAZZBIN"
45.,"Flamingo Orthopaedic Electric Heating Pad - XL SIZE for Back Pain Relief, Neck, Knee & Shoulder | Heat Therapy Pad for Muscle Pain & Menstrual Cramps | Temperature Control | 34cm X 25cm","B0BQM6MVT8","https://www.amazon.in/dp/B0BQM6MVT8?psc=1","https://m.media-amazon.com/images/I/61l-L3N425L._SY450_.jpg","Flamingo","N/A","N/A",0,"N/A","N/A",185,"7,221","N/A","N/A",1,4.1,985,"N/A","N/A",,"Health & Personal Care","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
