"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
48.,"Facial Massager for Face and Neck, 3-in-1 Face Massager for Women, Anti Wrinkle & Aging Facial and Neck Massage Kit with 3 Massage Modes for Skin Care, Improve, Firm, Tightening and Smooth (GREEN)","B0GMGYRBD2","https://www.amazon.in/dp/B0GMGYRBD2?psc=1","https://m.media-amazon.com/images/I/61Ez48EsFaL._SY355_.jpg","BELOXY",379,"N/A",0,"N/A","N/A",196,"4,398","N/A","N/A",1,4.9,44,"N/A","N/A","JAY  BHAVANI  ENTERPRISE","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JAY  BHAVANI  ENTERPRISE"
49.,"Dr Physio (USA) Electric Full Body Massager Machine for Pain Relief of Back, Leg and Foot- 1021","B082NV7T9V","https://www.amazon.in/dp/B082NV7T9V?psc=1","https://m.media-amazon.com/images/I/61lsK6VjGzL._SY450_.jpg","Dr Physio","1,403","N/A",0,300,"N/A",95,"4,510","N/A","N/A",2,4,"1,017","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
50.,"Lifelong Manual Dual Pressure Cervical Neck Shoulder Legs Waist Muscles Pain Relief Massage Roller, Trigger Point Roller, Acupressure Points Self Massager (LLM972), Beige","B0D6NGM753","https://www.amazon.in/dp/B0D6NGM753?psc=1","https://m.media-amazon.com/images/I/71zE0Vl8llL._SY355_.jpg","Lifelong","1,799","N/A",0,"N/A","N/A",170,"4,592","N/A","N/A",1,3.8,233,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
51.,"Ross Rechargeable Electric Scalp Massager for Hair Growth & Stress Relief | 4 Rotating Heads, 96 Silicone Kneading Points | 3 Massage Modes | IPX7 Waterproof | Cordless USB-C Head & Body Massager","B0FJ1R9XP8","https://www.amazon.in/dp/B0FJ1R9XP8?psc=1","https://m.media-amazon.com/images/I/71KTtJnN3BL._SX425_.jpg","Ross",699,"N/A",0,100,"N/A",195,"4,615","N/A","N/A",1,4.6,63,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
52.,"FEGSY Dual Heads Massager Machine for Pain Relief, Rechargeable Wireless Body Massager with Medical Grade Silicone (Purple)","B0FTVW3Z11","https://www.amazon.in/dp/B0FTVW3Z11?psc=1","https://m.media-amazon.com/images/I/61xX6HQ6x5L._SY355_.jpg","FEGSY",849,"N/A",0,300,"N/A",123,"4,651","N/A","N/A",1,5,26,"N/A","N/A","SHREE Retails","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHREE Retails"
53.,"TISSCARE Scalp Massager, Electric Head Massager for Scalp, 3 Speed Modes, Red Light Therapy for Hair Growth, Rechargeable Handheld Portable Body & Head Scratcher Massage Machine, Gift for Women Men","B0FFGKXKMH","https://www.amazon.in/dp/B0FFGKXKMH?psc=1","https://m.media-amazon.com/images/I/61ag3-EBUrL._SY450_.jpg","TiSSCARE","1,299","N/A",0,600,"N/A",197,"4,761","N/A","N/A",1,4.4,"1,857","N/A","N/A","Shunwei","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Shunwei"
54.,"Vandelay Rechargeable Body Massager for Pain Relief – 20 Vibration Modes & 8 Speed Levels – Waterproof & Portable Design – Long-Lasting Battery – Cool Black","B0D4YX1DSC","https://www.amazon.in/dp/B0D4YX1DSC?psc=1","https://m.media-amazon.com/images/I/51VTpJwI2HL._SY355_.jpg","Vandelay",799,"N/A",0,100,"N/A",156,"4,969","N/A","N/A",2,4,"3,087","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
55.,"Cult Impact Edge Deep tissue massage gun, Dual Hot and Cold therapy head, 3000mAh battery, 6-speed intensity, Silicone round head, Full body gun massager machine","B0FVY7GKG1","https://www.amazon.in/dp/B0FVY7GKG1?psc=1","https://m.media-amazon.com/images/I/51XGhuSl2dL._SX425_.jpg","CULT","2,999","N/A",0,300,"N/A",161,"5,144","N/A","N/A",1,4.5,26,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
56.,"Right Choice Maxtop 7-In1 Magic Complete Body Massager for pain relief(Corded electric, Multicolor)","B07JJWJMTV","https://www.amazon.in/dp/B07JJWJMTV?psc=1","https://m.media-amazon.com/images/I/612WAKjqY0S._SX466_.jpg","Right Choice","1,284","N/A",0,300,"N/A",99,"5,170","N/A","N/A",19,3.8,"1,554","N/A","N/A","PHYSIO WORLD ⭐⭐⭐⭐⭐","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PHYSIO WORLD ⭐⭐⭐⭐⭐"
57.,"Concepta Full Body Massager for Pain Relief – Electric Massage Machine for Body Pain Relief | Full Body Massager for Back, Neck, Legs & Shoulder | For Men & Women | Corded, White","B08VN3GDNN","https://www.amazon.in/dp/B08VN3GDNN?psc=1","https://m.media-amazon.com/images/I/71ZCX7UGj2L._SX679_.jpg","Concepta",749,"N/A",0,200,"N/A",178,"5,427","N/A","N/A",1,3.7,406,"N/A","N/A","Concepta®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Concepta®"
58.,"Bionic Heated Massager, Wireless Portable Shiatsu Neck and Back Massager, Electric Deep Tissue 4D Kneading Massage, Simulated Human Hand Design for Pain Relief and Muscle Relax-Green","B0GKFNXG8X","https://www.amazon.in/dp/B0GKFNXG8X?psc=1","https://m.media-amazon.com/images/I/713E0+hfX2L._SX355_.jpg","PESOMA","2,499","N/A",0,"N/A","N/A",182,"5,427","N/A","N/A",1,4.8,141,"N/A","N/A","Deesse","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Deesse"
59.,"Massage Gun-Massage Gun Deep Tissue-Electric Handheld Massagers -6 Massage Heads-99 Adjustable Speeds-Hand Massager with LCD Display Screen Rechargeable for Muscle Pain Relief Recovery (Black)","B0BDLDML22","https://www.amazon.in/dp/B0BDLDML22?psc=1","https://m.media-amazon.com/images/I/61cosOHLSsL._SY450_.jpg","SHAVINGFUN",568,"N/A",0,200,"N/A",192,"5,440","N/A","N/A",8,4,552,"N/A","N/A","MJ ENTERPRISE ..","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MJ ENTERPRISE .."
60.,"Caresmith Revive Cushion Massager Machine for Pain Relief | Neck and Back Pain Relief with Shaitsu Infrared Heat Therapy","B0DJBYDNGC","https://www.amazon.in/dp/B0DJBYDNGC?psc=1","https://m.media-amazon.com/images/I/714H1scD5-L._SY450_.jpg","CARESMITH","1,899","N/A",0,300,"N/A",120,"5,568","N/A","N/A",1,4.2,176,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
61.,"Beardo Deep Tissue Massage Gun | Sports Massager | Full Body Massager Machine for Pain Relief | 99 Performance Modes | Massage Machine for Body Pain | Faster Muscle Recovery with Multiple Attachments","B0DV5H1KQF","https://www.amazon.in/dp/B0DV5H1KQF?psc=1","https://m.media-amazon.com/images/I/61gB70ld3cL._SY450_.jpg","BEARDO","1,397","N/A",0,200,"N/A",199,"5,616","N/A","N/A",1,4.3,195,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
62.,"AGARO Regal Gun Massager, 4 Heads, 6 Speed, Rechargeable, Handheld, Percussion Muscle Massager for Full Body Relief, Muscle Relaxation of Neck, Shoulder, Back, Foot for Men & Women, Black.","B0F3X3THVW","https://www.amazon.in/dp/B0F3X3THVW?psc=1","https://m.media-amazon.com/images/I/61j-tY3odwL._SX569_.jpg","AGARO","1,319","N/A",0,200,"N/A",188,"5,650","N/A","N/A",1,4.1,"1,145","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
63.,"Concepta Acupressure Electric Mini Full Body Vibration Massager Mimo Mini Vibration Full Body Massager Slimming Body Massager For Pain Relief With USB Port, Multicolour","B0BSH7K4HB","https://www.amazon.in/dp/B0BSH7K4HB?psc=1","https://m.media-amazon.com/images/I/71Vx3fnFq2L._SY355_.jpg","Concepta",271,"N/A",0,300,"N/A",168,"5,659","N/A","N/A",1,3.2,390,"N/A","N/A","Concepta®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Concepta®"
64.,"AERLANG Massage Gun, Percussion Muscle Massager for Pain Relief, Deep Tissue Massage Machine with 6 Massage Heads & 20 Speed Settings, Body Muscle Massager with Carry Case","B0FJRWBFTT","https://www.amazon.in/dp/B0FJRWBFTT?psc=1","https://m.media-amazon.com/images/I/61FoJHeptIL._SX569_.jpg","AERLANG","2,089","N/A",0,300,"N/A",171,"5,665","N/A","N/A",2,4.4,"19,079","N/A","N/A","INDAER","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","INDAER"
65.,"Vandelay Mini Portable Body Massager | USB Rechargeable | Waterproof Handheld Massager | 10 Massage Modes & 8 Speeds | Ideal for Neck, Shoulder, Back & Full Body Use | Black","B0BQCFG25K","https://www.amazon.in/dp/B0BQCFG25K?psc=1","https://m.media-amazon.com/images/I/519ft2wi-jL._SX679_.jpg","Vandelay",740,"N/A",0,100,"N/A",173,"5,971","N/A","N/A",2,3.9,605,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
66.,"RONXS Wireless Mini Massager Body Massager Machine for Pain Relief, Portable Butterfly Massager for Body Pain Relief, Rechargeable Neck and Shoulder Massage Machine for Blood Circulation","B0G8ZWB17P","https://www.amazon.in/dp/B0G8ZWB17P?psc=1","https://m.media-amazon.com/images/I/71WvmYtWOZL._SY355_.jpg","RONXS",279,"N/A",0,200,"N/A",186,"6,024","N/A","N/A",1,4.4,"6,219","N/A","N/A","Vmoni®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Vmoni®"
67.,"arboleaf Mini Massage Gun with Heat and Cold, Percussion Deep Tissues Muscle Massager, Full-Metal Travel Massage Gun, Portable Handheld Massager for Office Gifts for Him, Home, Athletes","B0CZP1D7CX","https://www.amazon.in/dp/B0CZP1D7CX?psc=1","https://m.media-amazon.com/images/I/71hE+DPWweL._SY450_.jpg","arboleaf","5,699","N/A",0,100,"N/A",185,"6,204","N/A","N/A",1,4.5,"6,503","N/A","N/A","AFIN","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AFIN"
68.,"Dr Physio USA 1051 Supervolt Octacore 8 Heads Percussion Massage Gun for Full Body Pain Relief, Rechargeable Cordless Deep Tissue Massage Machine Electric Massager for Legs & Arms, Use at Home, Gym & During Travel","B0FHBMN4N6","https://www.amazon.in/dp/B0FHBMN4N6?psc=1","https://m.media-amazon.com/images/I/71nzkpO5ZhL._SY450_.jpg","Dr Physio","2,249","N/A",0,100,"N/A",213,"6,206","N/A","N/A",2,4.1,659,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
69.,"RAEMAO Charge Go Massage Gun | Body Massager for Pain Relief | Massage Gun for Back Leg & Full Body | Body, Neck, Shoulders, Back, Arms & Feet Massager | 4 Specialized Heads For Full Body Pain Relief (Multi Colour)","B0FTFXC66T","https://www.amazon.in/dp/B0FTFXC66T?psc=1","https://m.media-amazon.com/images/I/614+5A6pePL._SX466_.jpg","RAEMAO",690,"N/A",0,300,"N/A",214,"6,308","N/A","N/A",1,4.4,"10,103","N/A","N/A","SHREENATHJI CREATION LTD","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHREENATHJI CREATION LTD"
70.,"Tisscare Massage Gun Deep Tissue – 99 Speeds and 8 Heads Percussion Gun Massager for Pain Relief Muscle Recovery and Relaxation, Portable with Carry Case for Gym Home Office, Gift for Men and Women","B0FFGT5ZNC","https://www.amazon.in/dp/B0FFGT5ZNC?psc=1","https://m.media-amazon.com/images/I/51OMcfLYiPL._SX425_.jpg","TiSSCARE","1,997","N/A",0,300,"N/A",197,"6,312","N/A","N/A",1,4.3,"1,953","N/A","N/A","Shunwei","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Shunwei"
71.,"Black Olive's Cordless Wand Massager for Women for Pain Relief & Self Relaxation, Handheld Back Massage Machine with Medical Grade Silicone, Fast Charging, 8 Speeds, 20 Modes (Multicolour)","B0BGSSFGJL","https://www.amazon.in/dp/B0BGSSFGJL?psc=1","https://m.media-amazon.com/images/I/41lfLmILsEL._SY355_.jpg","Black Olive",349,"N/A",0,100,"N/A",188,"5,035","N/A","N/A",1,4.4,74,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
72.,"Omeron-10-Year-Warranty-Electric-Comfort-Massager-Dual-Speed-Soothing-Vibration-Wellness-Device-Floating-Action-For-Head-Neck-Shoulder-Back-Arms-Legs- GREY","B0GHGQD6DC","https://www.amazon.in/dp/B0GHGQD6DC?psc=1","https://m.media-amazon.com/images/I/71tuqbs2+1L._SX679_.jpg","Valano","1,199","N/A",0,300,"N/A",155,"6,056","N/A","N/A",1,4.5,"7,663","N/A","N/A","India Pvt Ltd Traders","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","India Pvt Ltd Traders"
73.,"24k Gold Energy Beauty Bar Electric Vibration Facial Massage Roller Waterproof Face Skin Care T-Shaped Anti Wrinkle Massager for Forehead Cheek Neck Clavicle Arm (24K Gold Massager)","B0DHGHQRHK","https://www.amazon.in/dp/B0DHGHQRHK?psc=1","https://m.media-amazon.com/images/I/41Im2IMf6pL._SY355_.jpg","Blase enterprise",299,"N/A",0,300,"N/A",181,"6,526","N/A","N/A",2,5,16,"N/A","N/A","BLASE ENTERPRISE","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BLASE ENTERPRISE"
74.,"AGARO Supreme Eye Massager with Lukewarm Heat, Relax, Reduce Eye Strain, Relief from Stress, Air Compression Massage, 180° Foldable, 5 Modes, Bluetooth Music, Improves Sleep","B0D5HQ86ZL","https://www.amazon.in/dp/B0D5HQ86ZL?psc=1","https://m.media-amazon.com/images/I/61hYmuiqqkL._SY450_.jpg","AGARO","4,499","N/A",0,300,"N/A",173,"6,592","N/A","N/A",4,4.3,199,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
75.,"Lifelong Rechargeable Wireless Body Massager Machine with 20 Vibration Modes, 8 Speeds and Water Resistant|Massager Machine for Full Body (Black, LLM468)","B0B19475TB","https://www.amazon.in/dp/B0B19475TB?psc=1","https://m.media-amazon.com/images/I/61rLtnnOvCL._SX522_.jpg","Lifelong",499,"N/A",0,200,"N/A",153,"6,618","N/A","N/A",1,3.8,377,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
76.,"Electric Head, Scalp Massager| Rechargeable Head Kneading Massage Machine| 3 Speed Mode Handheld, Scalp Body Massager (White)","B0FQ26CMDC","https://www.amazon.in/dp/B0FQ26CMDC?psc=1","https://m.media-amazon.com/images/I/51vu6RaS41L._SX425_.jpg","Xenos",499,"N/A",0,300,"N/A",125,"6,688","N/A","N/A",1,4.8,46,"N/A","N/A","DVilla","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DVilla"
77.,"Beardo Stress Buster Electric Scalp Massager | Hair & Head Massager For Scalp with 3 Speed Modes | 120 mins Runtime | Type-C Charging | Detachable & Washable Heads | Scalp massager for Hair Growth","B0DT693ZPM","https://www.amazon.in/dp/B0DT693ZPM?psc=1","https://m.media-amazon.com/images/I/71gX6gI9yDL._SY450_.jpg","BEARDO",799,"N/A",0,200,"N/A",196,"6,711","N/A","N/A",2,4.2,82,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
78.,"Temperia 3d Manual Face Massager For Women | Facial Massager & Face Roller For Glowing Skin | Self Care Product | Body Massage Tool","B0BKPJV2PJ","https://www.amazon.in/dp/B0BKPJV2PJ?psc=1","https://m.media-amazon.com/images/I/51sIFjUw-ML._SX679_.jpg","Temperia",179,"N/A",0,200,"N/A",131,"6,722","N/A","N/A",1,3.9,302,"N/A","N/A","RK World Infocom Pvt Ltd","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RK World Infocom Pvt Ltd"
79.,"Handy Powerful Floating Action Body/Head Massager/Double Speed Handy Massager (Silver)","B0FNRH1QTN","https://www.amazon.in/dp/B0FNRH1QTN?psc=1","https://m.media-amazon.com/images/I/61XDfy18F5L._SX679_.jpg","AL HIFZA",799,"N/A",0,100,"N/A",86,"7,067","N/A","N/A",1,4.1,21,"N/A","N/A","hifza head massager","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","hifza head massager"
80.,"MEDTECH® Blaze Massage Gun | 99-Speeds | Deep Tissue Massager for Pain Relief & Muscle Recovery | 3 Massage Modes | Type-C Charging | Electric Handheld Massager","B0DY1RMQ6D","https://www.amazon.in/dp/B0DY1RMQ6D?psc=1","https://m.media-amazon.com/images/I/61Y8zXozvFL._SY450_.jpg","MEDTECH","1,020","N/A",0,200,"N/A",160,"7,323","N/A","N/A",1,3.9,128,"N/A","N/A","MEDTECH LIFE","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MEDTECH LIFE"
81.,"Concepta Corded Electric Dolphin Handheld Massager with Vibration, Magnetic, Far Infrared Therapy for Pain & Stress Relief For Men, Women (Red & White Colour)","B07R7QGXX3","https://www.amazon.in/dp/B07R7QGXX3?psc=1","https://m.media-amazon.com/images/I/41FzNrYiRZL._SX679_.jpg","Concepta",847,"N/A",0,100,"N/A",158,"7,422","N/A","N/A",1,4.3,"2,163","N/A","N/A","Concepta®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Concepta®"
82.,"Full Body Massager Ring Device for Relaxation & Muscle Comfort | Mini Handheld Massager with Adjustable Strap | 8 Speed Modes for Women & Men (Multicolor) 1 pcs","B0GNMLKFWL","https://www.amazon.in/dp/B0GNMLKFWL?psc=1","https://m.media-amazon.com/images/I/41u6YGTaEBL._SY355_.jpg","SHOP DEALS","1,199","N/A",0,"N/A","N/A",160,"7,437","N/A","N/A",1,4.5,4,"N/A","N/A","HARIMAN ENTERPRISE","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HARIMAN ENTERPRISE"
83.,"Azah Personal Massager For Women | 20 Vibration Modes, USB Rechargeable, Waterproof, Medical Grade Silicone, 3 Months Warranty | Handheld Electric Body Massager | Full Body Massager For Pain Relief","B0B2R6BF1R","https://www.amazon.in/dp/B0B2R6BF1R?psc=1","https://m.media-amazon.com/images/I/61vo3cg8ZrL._SY450_.jpg","AZAH",749,"N/A",0,200,"N/A",197,"7,456","N/A","N/A",2,3.8,"1,619","N/A","N/A","Azah Care","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Azah Care"
84.,"AGARO Comfort Electric Handheld Full Body Hammer Massager with 5 Massage Heads, 5 Mode & 6 Speed Settings for Pain Relief & Relaxation (Green & Black), Back, Leg & Foot","B089RJMGDJ","https://www.amazon.in/dp/B089RJMGDJ?psc=1","https://m.media-amazon.com/images/I/61bGHhFIVUL._SX425_.jpg","AGARO","1,299","N/A",0,100,"N/A",168,"7,460","N/A","N/A",2,4.1,"2,860","N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
85.,"Wireless EMS Mini Body Massager for Pain Relief, Portable Butterfly Muscle Stimulator with 8 Modes & 19 Intensity Levels, Cordless Body Massage Machine for Neck, Shoulder & Back Relaxation","B0G255XF5D","https://www.amazon.in/dp/B0G255XF5D?psc=1","https://m.media-amazon.com/images/I/71qZAf3oiuL._SY450_.jpg","Dangfly",199,"N/A",0,100,"N/A",188,"7,312","N/A","N/A",1,4.4,13,"N/A","N/A","ZILOTY SHOPPING","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ZILOTY SHOPPING"
86.,"HealthSense Full Body Massager Machine for Pain Relief, Electric Handheld Back Massage Machine with Powerful Copper Motor, Sturdy Grip Handle, 4 Massager Heads, Adjustable Speed Regulator & 1 Year Warranty - Toner-Pro HM 210","B0FWY52XD2","https://www.amazon.in/dp/B0FWY52XD2?psc=1","https://m.media-amazon.com/images/I/71-iUGwzKiL._SX679_.jpg","HealthSense","1,479","N/A",0,100,"N/A",224,"7,689","N/A","N/A",2,4.8,23,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
87.,"CULT Nitro, Full Body Professional Gun Massager, BLDC Motor, Rotatable Arm, QuietMotion Tech, 4 Interchangeable heads, 5 Speed levels, Silicone head, premium bag.","B0D7Q7KSMW","https://www.amazon.in/dp/B0D7Q7KSMW?psc=1","https://m.media-amazon.com/images/I/51mdYcAYQkL._SX522_.jpg","CULT","3,299","N/A",0,100,"N/A",162,"7,714","N/A","N/A",1,3.8,96,"N/A","N/A","Electronics Bazaar  Store","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar  Store"
88.,"Multifunctional Full-Body Fascial Ring, Deep Tissue Vibrations, High-Frequency Vibration, Adjustable Massage Modes, Portable Electric Fascia Blaster for Muscle Knot Recovery & Relaxation","B0GN32CPHT","https://www.amazon.in/dp/B0GN32CPHT?psc=1","https://m.media-amazon.com/images/I/41dA13MorVL._SY450_.jpg","SEAHELTON","1,399","N/A",0,"N/A","N/A",186,"7,743","N/A","N/A",2,5,4,"N/A","N/A","UNICRON","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","UNICRON"
89.,"3-in-1 Electric Facial and Neck Massager - Anti Wrinkle & Aging Facial and Neck Massage Kit with 3 Massage Modes for Skin Care, Improve, Firm, Tightening and Smooth","B0FVFFST37","https://www.amazon.in/dp/B0FVFFST37?psc=1","https://m.media-amazon.com/images/I/71U2NCYNqGL._SY450_.jpg","Tushaco Handicrafts",349,"N/A",0,100,"N/A",164,"7,944","N/A","N/A",1,3.7,6,"N/A","N/A","Tushaco Handicrafts","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Tushaco Handicrafts"
90.,"Cordless Percussion Massager Ring for Pain Relief Deep Tissue and Fat Burning Workouts - Cool Birthday Gifts for Women Mini Massage Gun for Fitness and Relaxation","B0D25WKDN9","https://www.amazon.in/dp/B0D25WKDN9?psc=1","https://m.media-amazon.com/images/I/71IYgSFYE9L._SX569_.jpg","GiftPlus","1,999","N/A",0,30,"N/A",162,"7,998","N/A","N/A",1,5,4,"N/A","N/A","Roscoe","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Roscoe"
91.,"HOUSE OF BEAUTY T Shape Brass Head Bar Face Massager With 24k Battery Powered, 6000 Micro Vibration Facial Massage for Exercise Muscles, Skincare - (Golden)","B09FK8XXYC","https://www.amazon.in/dp/B09FK8XXYC?psc=1","https://m.media-amazon.com/images/I/41nNnlNlpuL._SX466_.jpg","HOUSE OF BEAUTY","1,199","N/A",0,200,"N/A",156,"8,059","N/A","N/A",2,3.6,122,"N/A","N/A","House of Beauty India","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","House of Beauty India"
92.,"Dealsure 3D Body Massager Machine for Pain Relief | 360° Rotate Face & Body Massage Roller | 3D Face Roller Massager for Wrinkle Removal, Skin Tightening & Relaxation | Unisex (Silver Color)","B09BQZ6S1Z","https://www.amazon.in/dp/B09BQZ6S1Z?psc=1","https://m.media-amazon.com/images/I/61FrxUeBysL._SY355_.jpg","Dealsure",271,"N/A",0,100,"N/A",190,"8,130","N/A","N/A",1,4.1,577,"N/A","N/A","Dealsure®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Dealsure®"
93.,"Phillips Advanced Electric Scalp Massager | Red Light Therapy Head Massager for Hair Fall Control | Rechargeable, Handheld & Portable","B0GL1BXDD1","https://www.amazon.in/dp/B0GL1BXDD1?psc=1","https://m.media-amazon.com/images/I/51l9aFPlBeL._SY450_.jpg","True Classic",699,"N/A",0,"N/A","N/A",133,"8,286","N/A","N/A",1,5,3,"N/A","N/A","Microns A2Z","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Microns A2Z"
94.,"Electric Neck and Back Body Massager for Neck Pain Relief Massage for Muscle Relaxation Shoulder Massager Portable Cordless Body massager","B0G4D16RJT","https://www.amazon.in/dp/B0G4D16RJT?psc=1","https://m.media-amazon.com/images/I/71iGAytaC4L._SX466_.jpg","PINZOR","1,899","N/A",0,50,"N/A",137,"8,412","N/A","N/A",1,5,3,"N/A","N/A","JIYA N HIYA ENTERPRISE","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JIYA N HIYA ENTERPRISE"
95.,"Dealsure Body Massager Machine For Pain Relief | Corded Electric Handheld Massager with 7 Attachments | Plug-in Body Massage Machine For Body Pain Neck, Back, Legs, Shoulders & More (Grey)","B07D6TM84Z","https://www.amazon.in/dp/B07D6TM84Z?psc=1","https://m.media-amazon.com/images/I/613PhDxXIdL._SX466_.jpg","Dealsure","1,649","N/A",0,100,"N/A",188,"8,491","N/A","N/A",1,4.1,"2,968","N/A","N/A","Dealsure®","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Dealsure®"
96.,"AKRIZA Facial Massager for Face and Neck, 3-in-1 Face Massager for Women, Anti-Wrinkle & Anti-Aging Facial and Neck Massage Kit with 3 Modes for Skin Care, Improve Firmness, Tightening & Smoothing (Black)","B0F38G7FDK","https://www.amazon.in/dp/B0F38G7FDK?psc=1","https://m.media-amazon.com/images/I/61+nNW8Zt1L._SY450_.jpg","AKRIZA",299,"N/A",0,100,"N/A",204,"8,531","N/A","N/A",1,3.6,608,"N/A","N/A","Vinayak_Enterprise1","Health & Personal Care","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Vinayak_Enterprise1"
