"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
32.,"IBELL Primea1000 Wet and Dry Vacuum Cleaner for Home, 1000W Powerful Motor, 10L Capacity, HEPA Filter, Blower Function, 16.5 kPa Suction, Multipurpose Cleaning with Accessories","B0DPFGKYTY","https://www.amazon.in/dp/B0DPFGKYTY?psc=1","https://m.media-amazon.com/images/I/71RKse6pv7L._SY450_.jpg","IBELL","3,190","N/A",0,400,"N/A",176,"6,863","N/A","N/A",2,3.8,217,"N/A","N/A","Matrix Store India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Matrix Store India"
33.,"AGARO Supreme Cordless Stick Vacuum Cleaner, for Home Use, 2in1 Handheld & Stick, 400W Brushless Motor, 25 kPa Suction Power, 3 Adjustable Suction Modes, Adjustable Head, Bagless Dry Vacuuming, Red","B0BCGCPL8Z","https://www.amazon.in/dp/B0BCGCPL8Z?psc=1","https://m.media-amazon.com/images/I/61ZQL3d9ipL._SX679_.jpg","AGARO","13,420","N/A",0,200,"N/A",197,"7,007","N/A","N/A",3,4.2,"2,221","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
34.,"Basic HEPA Filter Vacuum Cleaner Accessory Kit - Suitable For General Purpose Vacuum Cleaner, Grey","B08G1D6Z2P","https://www.amazon.in/dp/B08G1D6Z2P?psc=1","https://m.media-amazon.com/images/I/61GAmlt-+oL._SX466_.jpg","Futurekart",396,"N/A",0,300,"N/A",98,"7,198","N/A","N/A",1,4.1,"1,754","N/A","N/A","ThaBeautystore","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ThaBeautystore"
35.,"ILIFE A30 Pro Robotic Vacuum Cleaner with Self-Empty Station, 5000Pa Suction, LiDAR Navigation, Vacuum and Mop Combo, Multi-Floor Mapping, Customize Cleaning, Remote Control, App, Alexa & GH","B0F2MHKCG1","https://www.amazon.in/dp/B0F2MHKCG1?psc=1","https://m.media-amazon.com/images/I/51CLiKDNAqL._SY450_.jpg","ILIFE","21,900","N/A",0,400,"N/A",190,"7,551","N/A","N/A",1,4.3,"26,228","N/A","N/A","ILIFE India (Shariden)","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ILIFE India (Shariden)"
36.,"Tineco Floor ONE S5 Plus Smart Cordless Wet & Dry Vacuum Cleaner and Mop for Hard Floors, Removes Tough Stains & Pet Hair, Patented iLoop & Self-Cleaning Brush, 2-Year Warranty (Black)","B0DGT9TV4P","https://www.amazon.in/dp/B0DGT9TV4P?psc=1","https://m.media-amazon.com/images/I/51lRM69HJ9L._SX679_.jpg","Tineco","18,999","N/A",0,300,"N/A",184,"7,638","N/A","N/A",1,4.6,821,"N/A","N/A","Frootle India Pvt Ltd (FIPL)","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Frootle India Pvt Ltd (FIPL)"
37.,"Verilux® Replacement Accessories for Ecovacs Deebot Y1/Y1 Pro/Y1plus Robot Vacuum Deebot Y1/Y1 Pro/Y1plus Replacement Filtration Nets Sweeping Brushes for Deebot Y1/Y1 Pro/Y1plus","B0DJMCSTRS","https://www.amazon.in/dp/B0DJMCSTRS?psc=1","https://m.media-amazon.com/images/I/61LabjnK9nL._SX425_.jpg","Verilux",631,"N/A",0,200,"N/A",178,"8,025","N/A","N/A",1,4,359,"N/A","N/A","Express Max","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Express Max"
38.,"NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 4 Mtr Cord | 1000W |SC-01","B0CDPP45BM","https://www.amazon.in/dp/B0CDPP45BM?psc=1","https://m.media-amazon.com/images/I/61sFZ3ZFpNL._SX466_.jpg","nexlev","3,499","N/A",0,100,"N/A",200,"4,789","N/A","N/A",2,3.8,567,"N/A","N/A","Cambium Retail Pvt. Ltd.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cambium Retail Pvt. Ltd."
39.,"AGARO Rapid Vacuum Cleaner, 1000W, Wet & Dry, for Home Use, Blower Function, 10L Tank Capacity, 16.5 kPa Suction Power, Plastic Body, Red.","B083M7WPZD","https://www.amazon.in/dp/B083M7WPZD?psc=1","https://m.media-amazon.com/images/I/615roFG5e1S._SX466_.jpg","AGARO","3,999","N/A",0,100,"N/A",138,"8,641","N/A","N/A",2,4,"7,900","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
40.,"INALSA Vacuum Cleaner for Home Use|700W Motor & 14Kpa Suction|Hepa Filter for Deep Cleaning| 2-in-1 Handheld & Stick Vacuum Cleaner| Floor Cleaner Machine Clean Under Bed, Sofa & Pet Hairs (Ozoy Plus)","B0C5DW4D3G","https://www.amazon.in/dp/B0C5DW4D3G?psc=1","https://m.media-amazon.com/images/I/51vwvqiWqhL._SX569_.jpg","Inalsa","1,995","N/A",0,"N/A","N/A",200,"8,714","N/A","N/A",2,3.9,"2,199","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
41.,"UN1QUE 2 in 1 Handheld & Stick Vacuum Cleaner for Home, 500W Handheld Vacuum with 15000PA Suction, 0.8L Washable HEPA Filter, Adjustable Head, Bagless Dry Vacumming, Deep Clean for Hard Floor, Carpet","B0CLZHQQLD","https://www.amazon.in/dp/B0CLZHQQLD?psc=1","https://m.media-amazon.com/images/I/61yelu8t4FL._SX569_.jpg","UN1QUE","2,295","N/A",0,200,"N/A",199,"8,720","N/A","N/A",2,4.3,666,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
42.,"Reverbo Replenishment Kit, Compatible with Ecovacs Deebot N30 Pro Omni Robotic Vacuum Cleaner, Includes One Main Roller Brush, Two Spinning Side Brushes, Two Filters, Two Mops, Two Dust Bags","B0DMBLF75M","https://www.amazon.in/dp/B0DMBLF75M?psc=1","https://m.media-amazon.com/images/I/71QZ8C5yrPL._SY450_.jpg","Reverbo","1,399","N/A",0,200,"N/A",190,"8,852","N/A","N/A",1,4.2,91,"N/A","N/A","Reverbo","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Reverbo"
43.,"ECOVACS Original Accessory Reusable Mopping Pad for DEEBOT N20, N30 and N30 Plus only (Not Compatible to Any Other Model)","B0B3RG2WG6","https://www.amazon.in/dp/B0B3RG2WG6?psc=1","https://m.media-amazon.com/images/I/61wvdIisnxL._SX679_.jpg","ECOVACS","2,499","N/A",0,50,"N/A",121,"9,556","N/A","N/A",1,4.4,715,"N/A","N/A","Frootle India Pvt. Ltd.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Frootle India Pvt. Ltd."
44.,"NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","B0CYSLCRQS","https://www.amazon.in/dp/B0CYSLCRQS?psc=1","https://m.media-amazon.com/images/I/81ByWxnoqgL._SX522_.jpg","nexlev","2,899","N/A",0,100,"N/A",191,"10,001","N/A","N/A",1,3.8,588,"N/A","N/A","Nexlev® by Cambium","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Nexlev® by Cambium"
