"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
89.,"Glen Active Electric Blender Mixer Grinder for kitchen, 350W, 2 Unbreakable Jars (300ml & 500ml), 2 Stainless Steel Blades, 20000 RPM, for Smoothie Shake Juice - Black (SA4048N)","B07PX2PVX1","https://www.amazon.in/dp/B07PX2PVX1?psc=1","https://m.media-amazon.com/images/I/71961MgvsJL._SX466_.jpg","Glen","1,999","N/A",0,40,"N/A",177,"43,682","N/A","N/A",1,3.8,"1,032","N/A","N/A","Glen Appliances","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Glen Appliances"
90.,"Jmg Polly Jar Transparent mixer Juicer models 1500ml, All Major Mixer Grinder for Fresh Juice/Transparent/Non Breakable, White","B0G5B8NPFM","https://www.amazon.in/dp/B0G5B8NPFM?psc=1","https://m.media-amazon.com/images/I/51-GBJVfo1L._SY606_.jpg","Mixi Plus",549,"N/A",0,20,"N/A",126,"44,346","N/A","N/A",1,5,2,"N/A","N/A","MIXI PLUS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MIXI PLUS"
91.,"gadget wings Portable 6-Blade Juicer Blender with built-in Jar, Fruit Juice Machine, USB Rechargeable Personal Size Juicer Grinder for Juices, Protein & Milk Shakes pink","B0FXV33H6G","https://www.amazon.in/dp/B0FXV33H6G?psc=1","https://m.media-amazon.com/images/I/61k0dQACyoL._SY450_.jpg","Generic",489,"N/A",0,"N/A","N/A",169,"45,320","N/A","N/A",1,"N/A",0,"N/A","N/A","GADGET WINGS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GADGET WINGS"
92.,"V-Guard Citius Nutri Blender (New Launch) | Bullet Mixer Grinder Juicer | 2 Leakproof Jars & Lids | 2 Years Product & Motor Coverage by V-Guard | 400 W Copper Motor | Up to 22, 000 RPM","B0FLXVCN25","https://www.amazon.in/dp/B0FLXVCN25?psc=1","https://m.media-amazon.com/images/I/61cNlnVzaUL._SY450_.jpg","V-Guard","1,899","N/A",0,30,"N/A",184,"45,882","N/A","N/A",1,3.2,24,"N/A","N/A","V Guard Industries Ltd(Official)","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","V Guard Industries Ltd(Official)"
93.,"Milkshake Mixer and Juicer Jar, 1500 ml Capacity, ABS Plastic Transparent","B0DC416F3G","https://www.amazon.in/dp/B0DC416F3G?psc=1","https://m.media-amazon.com/images/I/4191Zh--6lL._SY355_.jpg","superchat",365,"N/A",0,50,"N/A",73,"45,899","N/A","N/A",3,3.3,25,"N/A","N/A","Kamal Spares","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Kamal Spares"
94.,"SHINTECH USB Rechargeable Portable Blender, 6 Blade Personal Smoothie Maker, 1500mAh Battery, Dual 400ml Jars, Mini Juicer for Shakes, Fruits & Vegetables","B0FYHFS7XT","https://www.amazon.in/dp/B0FYHFS7XT?psc=1","https://m.media-amazon.com/images/I/611sVxiU9tL._SX522_.jpg","SHINTECH","N/A","N/A",0,"N/A","N/A",154,"46,257","N/A","N/A",1,2.9,14,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
95.,"Lifelong Regalia PowerNutri Mixer/Grinder/Blender/Shaker, 2 Stainless Steel Blades, 2 Unbreakable Jars, 450 W Powerful Copper Motor (Black, 1 Year warranty, LLNBB001)","B0BS6399BR","https://www.amazon.in/dp/B0BS6399BR?psc=1","https://m.media-amazon.com/images/I/61w9AWrKIoL._SX569_.jpg","Lifelong","1,600","N/A",0,50,"N/A",166,"47,241","N/A","N/A",1,4,278,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
96.,"Portable Juicer Mixer Blender for Juices, Smoothies, Cold Coffee, Rechargeable 6 Blades Bottle Juicer Smoothie Maker, Fruits Mixer Grinder for Home, Office, Gym, Travel, 380ml (Multicolor)","B0FRG5N31S","https://www.amazon.in/dp/B0FRG5N31S?psc=1","https://m.media-amazon.com/images/I/71Z+DAcxlYL._SX569_.jpg","Vrati Creation",389,"N/A",0,50,"N/A",188,"47,864","N/A","N/A",2,1.9,68,"N/A","N/A","ADALINES WARDROBE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ADALINES WARDROBE"
97.,"SHINTECH Portable Blender for Shakes and Smoothies, 420ML -USB Rechargeable Mini Juicer Mixer, Personal Electric Blender Bottle for Juice, Smoothies & Protein Shakes – Multi Colour (Pack of 1)","B0FYR3W2MW","https://www.amazon.in/dp/B0FYR3W2MW?psc=1","https://m.media-amazon.com/images/I/61B1KHEVw9L._SY450_.jpg","SHINTECH","N/A","N/A",0,"N/A","N/A",192,"48,015","N/A","N/A",1,1.7,3,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
98.,"Portable Juicer Mixer Blender For Juices, Smoothies, Cold Coffee, Rechargeable 6 Blades Bottle Juicer Smoothie Maker, Fruits Mixer Juices Grinder For Home, Office, Gym, Travel, 380ml","B0F7FMT1G7","https://www.amazon.in/dp/B0F7FMT1G7?psc=1","https://m.media-amazon.com/images/I/71dkU3xajuL._SX569_.jpg","Juilist",389,"N/A",0,"N/A","N/A",182,"48,170","N/A","N/A",1,1.9,88,"N/A","N/A","HIMANSHU TRADING COMPANYY","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HIMANSHU TRADING COMPANYY"
99.,"USB Portable Blender Juicer Machine | Mini Mixer Grinder for Smoothies and Juices | Rechargeable Fruit Juicer, Compact Small Electric Blender for Kitchen (Green)","B0DM9QN96Q","https://www.amazon.in/dp/B0DM9QN96Q?psc=1","https://m.media-amazon.com/images/I/51c7EYtoxML._SX466_.jpg","VelvetNest",299,"N/A",0,"N/A","N/A",161,"49,710","N/A","N/A",2,3.2,19,"N/A","N/A","RAJ TELECOM House","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RAJ TELECOM House"
100.,"Portable Blender 340 ml – USB-C Rechargeable, 40 W Personal Smoothie & Protein Shake Blender – 10-Blade Stainless Steel – 40-Second Auto-Stop – Travel & Gym Mini Juicer (White)","B0FKBQ3D1V","https://www.amazon.in/dp/B0FKBQ3D1V?psc=1","https://m.media-amazon.com/images/I/71aWOaeg8nL._SX466_.jpg","Blenxer","1,699","N/A",0,10,"N/A",176,"49,777","N/A","N/A",1,4.2,11,"N/A","N/A","UNICO ENTERPRISES","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","UNICO ENTERPRISES"
