"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
67.,"RRJ Wet and Dry Cleaning Flat Microfiber Floor Cleaning Mop with Steel Rod Long Handle Dry Mop, Standard (Pack of 1 Piece, Multi-Colour)","B07PXB8PZD","https://www.amazon.in/dp/B07PXB8PZD?psc=1","https://m.media-amazon.com/images/I/51Oc+HElhrL._SY355_.jpg","RRJ",349,"N/A",0,100,"N/A",136,"2,124","N/A","N/A",1,3.5,"1,689","N/A","N/A","RRJ®","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RRJ®"
68.,"Window Cleaning Glass Cleaner Wiper Mop for Long Handle Double Side Design for Floor Kitchen Bathroom and Solar Cleaner Panel Equipment (1Pcs)","B0F7RC1368","https://www.amazon.in/dp/B0F7RC1368?psc=1","https://m.media-amazon.com/images/I/71AaswEo+RL._SY450_.jpg","SHOPARIO",469,"N/A",0,200,"N/A",142,"2,181","N/A","N/A",1,3.8,47,"N/A","N/A","SHOPTRIC2222","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHOPTRIC2222"
69.,"Premium Clip Mop | Super Absorbent Cotton Threads | Replaceable Head & Adjustable Handle | Easy Storage | Machine Washable | Dual Locking System | Floor Cleaning Mop","B0DHCYDPV3","https://www.amazon.in/dp/B0DHCYDPV3?psc=1","https://m.media-amazon.com/images/I/61ngXpMG0vL._SY450_.jpg","Spark International","N/A","N/A",0,"N/A","N/A",165,"2,205","N/A","N/A",1,3.6,62,"N/A","N/A",,"Home Improvement","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
70.,"Mop Heavy Quality Floor with Bucket, Flexible Kitchen tap Flat Squeeze Cleaning Supplies 360 Flexible Head/2 Reusable Pads Clean Home Effective for Floor Cleaning K5","B0G2RNNL1T","https://www.amazon.in/dp/B0G2RNNL1T?psc=1","https://m.media-amazon.com/images/I/61kKNFvSxgL._SY450_.jpg","VAIVIDHYAM",699,"N/A",0,100,"N/A",165,"2,243","N/A","N/A",1,4.6,"4,447","N/A","N/A","RetailEZ-","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ-"
71.,"Gala 133702 Loop Mop (Multicolour)","B00J4YEKQS","https://www.amazon.in/dp/B00J4YEKQS?psc=1","https://m.media-amazon.com/images/I/5177THbplEL._SX425_.jpg","Gala",305,"N/A",0,100,"N/A",34,"2,264","N/A","N/A",1,3.7,377,"N/A","N/A","Clicktech Retail Private Ltd","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
72.,"Premium 360° Stainless Steel Spin Mop Stick with Adjustable Telescopic Handle || Microfiber Refill Compatible || Floor Cleaning Pocha Rod for Home & Office","B0GHZTR7LD","https://www.amazon.in/dp/B0GHZTR7LD?psc=1","https://m.media-amazon.com/images/I/31KXPbhMV7L._SY355_.jpg","Generic",199,"N/A",0,"N/A","N/A",155,"2,271","N/A","N/A",1,5,1,"N/A","N/A","New Riddhi Siddhi online store","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","New Riddhi Siddhi online store"
73.,"WAYRON Butterfly Sponge Mop with Stainless Steel Handle | Wet & Dry Roller Mop for Floor and Bathroom Cleaning | Absorbent PVA Sponge, Reusable Home Cleaner","B0DQQ6PNZ5","https://www.amazon.in/dp/B0DQQ6PNZ5?psc=1","https://m.media-amazon.com/images/I/51ba70FSzLL._SX679_.jpg","WAYRON",469,"N/A",0,100,"N/A",156,"2,282","N/A","N/A",1,3.8,164,"N/A","N/A","SHOP LENS","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHOP LENS"
74.,"Cirvex Heavy Quality Floor Mop with Bucket, Flexible Kitchen Tap Flat Squeeze Cleaning Supplies, 360° Flexible Quiet, 2 Reusable Pads, Microfiber, Adjustment Office (White)","B0FQN61BXC","https://www.amazon.in/dp/B0FQN61BXC?psc=1","https://m.media-amazon.com/images/I/61XOQBjB-7L._SX522_.jpg","Cirvex","N/A","N/A",0,"N/A","N/A",172,"2,317","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home Improvement","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
75.,"MinuteToCleanIt 6-in-1 Floor Cleaning Kit – Microfiber Mop with Wiper, Jhadu, Scraper, Duster & Gap Brush – Wet & Dry Pocha Set with 360° Rotation, Stainless Steel Handle for Home, Kitchen, Bathroom","B0G1TCH7JB","https://www.amazon.in/dp/B0G1TCH7JB?psc=1","https://m.media-amazon.com/images/I/61rlzvuQXmL._SX466_.jpg","MinuteToCleanIt","1,498","N/A",0,100,"N/A",198,"2,328","N/A","N/A",2,4.2,34,"N/A","N/A","MinuteToCleanIt","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MinuteToCleanIt"
76.,"HOFU Flat Mop for Floor Cleaning with Built-in Spray | 36 cm Wider | 360° Rotating Mop Head | Sturdy Stainless Steel | Microfiber Pad - 1 Extra Refill","B0FK5LXCX5","https://www.amazon.in/dp/B0FK5LXCX5?psc=1","https://m.media-amazon.com/images/I/51NvkHjou6L._SY679_.jpg","HOFU","1,499","N/A",0,100,"N/A",150,"2,427","N/A","N/A",2,4.4,51,"N/A","N/A","HOFU","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HOFU"
