"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
46.,"KENT Zoom Turbo Vacuum Cleaner 500W | Battery Operated | Rechargeable, Cordless &Hoseless | Cyclone5 Technology | Digital Control Panel | BLDC Motor | >28 Kpa High Suction | Multi Nozzle Operation","B0D5CP1B1Q","https://www.amazon.in/dp/B0D5CP1B1Q?psc=1","https://m.media-amazon.com/images/I/61fVNKseqNL._SX425_.jpg","KENT","11,199","N/A",0,50,"N/A",196,"41,744","N/A","N/A",1,3.8,"2,666","N/A","N/A","KENT RO SYSTEMS LTD","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KENT RO SYSTEMS LTD"
47.,"BLACK+DECKER PD1200AV-B1 12V Corded Dustbuster Flexi Auto Handheld Vacuum Cleaner with Bowl Capacity 440 m, Car Vacuum Cleaner, 1 Year Manufacturer Warranty","B015FO9XF8","https://www.amazon.in/dp/B015FO9XF8?psc=1","https://m.media-amazon.com/images/I/71LLbtgntML._SY450_.jpg","BLACK+DECKER","3,199","N/A",0,10,"N/A",156,"43,167","N/A","N/A",2,4,"8,512","N/A","N/A","ETrade Online","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
48.,"3-in-1 Mini Vacuum Cleaner with Blower & Ear Cleaner | USB Rechargeable Multipurpose Cleaning Tool for Keyboard, Laptop, Car, and Ear Wax | Compact Dust Remover with Attachments","B0FJS5SLD7","https://www.amazon.in/dp/B0FJS5SLD7?psc=1","https://m.media-amazon.com/images/I/31uFZAagfRL.jpg","Trikhomam",299,"N/A",0,"N/A","N/A",177,"44,135","N/A","N/A",1,"N/A",0,"N/A","N/A","MEERA ENTERPRISE....!!","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MEERA ENTERPRISE....!!"
49.,"WOSCHER AutoVac Portable Car Vacuum Cleaner |110W | 5000PA Suction Power | Powerful Handheld Vacuums for Deep Cleaning Dirt, Dust, Pet Hair, Multipurpose Vacuum Cleaner with HEPA Filter | 12V | Black","B07VMYG7BX","https://www.amazon.in/dp/B07VMYG7BX?psc=1","https://m.media-amazon.com/images/I/71-VzCiCytL._SX679_.jpg","WOSCHER","1,179",75,0,50,"89,099.11",199,"6,039","N/A",348.36,1,3.6,566,9,4,"ETrade Online","Car & Motorbike","Standard Size","FBA","37.50 x 11.80 x 13.40 cm",0.92,"N/A","Jul 27, 2019",,"No",79,"ETrade Online"
50.,"Powerful 3-in-1 Vacuum Cleaner for Car & Home – Compact, Cordless, Wet & Dry, Blower Function, Mini & Portable for Sofa, Dust, and Deep Cleaning - portable vacuum cleaner for car, bike and sofa","B0F9X5SM43","https://www.amazon.in/dp/B0F9X5SM43?psc=1","https://m.media-amazon.com/images/I/518BmhUYWkL._SX425_.jpg","TECH LOGO ELECTRONICS","N/A","N/A",0,"N/A","N/A",193,"45,349","N/A","N/A",1,2.6,74,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
51.,"HOMEBASIC 2-in-1 Cordless Vacuum Cleaner with Blower & Cleaner, 18000Pa Powerful Suction Washable HEPA Filter, Brushless DC Motor, USB-C Rechargeable, Portable & Lightweight for Home, Car & Pet Hair","B0FNJWTJP9","https://www.amazon.in/dp/B0FNJWTJP9?psc=1","https://m.media-amazon.com/images/I/71ZXuVKhUfL._SY450_.jpg","HOMEBASIC","2,183.99","N/A",0,20,"N/A",198,"46,244","N/A","N/A",1,3.8,61,"N/A","N/A","IRIS TECH","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","IRIS TECH"
52.,"Pivalo 3-in-1 Cordless Car Vacuum Cleaner | USB Rechargeable Battery, 3 Attachments & Filter | Portable Wireless Handheld Mini Car Vaccum Cleaner for Home, Office & Travel (Pack of 1, Black)","B0DCP1HF4T","https://www.amazon.in/dp/B0DCP1HF4T?psc=1","https://m.media-amazon.com/images/I/61k04YuIiBL._SY355_.jpg","Pivalo",419,70,0,40,"28,210.81",190,"7,114","N/A",150.24,1,2.8,322,7,7,"ETrade Online","Car & Motorbike","Standard Size","FBA","15.90 x 6.50 x 15.50 cm",0.27,"N/A","Aug 9, 2024",,"No",18,"ETrade Online"
53.,"Cordless Handheld Car Vacuum & Air Blower – Mini Powerful 12000Pa Suction, Portable Small Hoover, HEPA, Accessories for Interior, PC, Home & Kitchen","B0FSXQP8SR","https://www.amazon.in/dp/B0FSXQP8SR?psc=1","https://m.media-amazon.com/images/I/715NGwYKDyL._SX466_.jpg","DUSTIX","N/A","N/A",0,"N/A","N/A",148,"52,412","N/A","N/A",1,4.4,72,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
54.,"InstaCuppa Portable Mini Vacuum Cleaner, USB Rechargeable, Long Runtime, Strong Suction Power, Perfect for Busy Moms to Remove Dust, Paper Scrap, Pet Hair, Crumbs on Table, Keyboard, Sofa, Pantry","B0D4F6KWKC","https://www.amazon.in/dp/B0D4F6KWKC?psc=1","https://m.media-amazon.com/images/I/51sH1b36SjL._SX679_.jpg","InstaCuppa","1,199","N/A",0,50,"N/A",195,"52,722","N/A","N/A",1,3.7,163,"N/A","N/A","InstaCuppa Services","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","InstaCuppa Services"
55.,"Car Vacuum Portable Cordless 20000PA High power Mini Vacuum Cleaner 4-in-1 Compressed Air Duster & Air Blower & Pump Hand Held Vacuum with Brushless Motor for Car, Home, Office, Cam","B0D3KX86GB","https://www.amazon.in/dp/B0D3KX86GB?psc=1","https://m.media-amazon.com/images/I/61YGPLOHD3L._SY355_.jpg","houscly","1,499","N/A",0,50,"N/A",181,"53,276","N/A","N/A",1,4.2,770,"N/A","N/A","FEXMY","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","FEXMY"
56.,"Cordless Vacuum Cleaner, Mini Handheld Vacuum, Small Car Vacuum with LED, Electric Air Duster & Vacuum Cleaner 2 in 1 Rechargeable, Portable Vacuum Cleaner for Home, Office and Car Cleaning","B0C1C73WS9","https://www.amazon.in/dp/B0C1C73WS9?psc=1","https://m.media-amazon.com/images/I/61MavSf909L._SY450_.jpg","YWSS",799,"N/A",0,10,"N/A",189,"54,610","N/A","N/A",1,4.1,330,"N/A","N/A","RM ENTERPRISE LTD","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RM ENTERPRISE LTD"
57.,"ILIFE W90 Pro Handheld Vacuum Cleaner, Dry & Wet, Larger Dual Tanks, Powerful Suction, One-Click Self-Cleaning, Real-time LED Display, Noise-Reduction & Shock-Absorbing, Washable Floor Head & Filters","B0G4LS8DH8","https://www.amazon.in/dp/B0G4LS8DH8?psc=1","https://m.media-amazon.com/images/I/51opaZTZXVL._SX522_.jpg","ILIFE","14,900","N/A",0,20,"N/A",199,"55,868","N/A","N/A",1,4.2,119,"N/A","N/A","ILIFE India (Shariden)","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ILIFE India (Shariden)"
58.,"Domestica Dustro Bed Vacuum Cleaner for Home | 13 KPA Suction, Smart Dust Sensor for Mattress, Sofa | Ultrasonic Waves, UV-C Light, 60°C Hot Air | 45, 000 RPM | HEPA Filter for Dust Mites, Pet Hair","B0F8BNL3CN","https://www.amazon.in/dp/B0F8BNL3CN?psc=1","https://m.media-amazon.com/images/I/71xVbRaMe7L._SY450_.jpg","DOMESTICA","4,499","N/A",0,30,"N/A",197,"57,139","N/A","N/A",1,4.1,78,"N/A","N/A","GALAXY INCORPORATION","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GALAXY INCORPORATION"
59.,"Lyrovo Vacuum Cleaner Car and Home 2 in 1 Portable Highpower 8000PA Wireless 7500mAh Cord and Cordless Function, Blue","B0CKBVGFV4","https://www.amazon.in/dp/B0CKBVGFV4?psc=1","https://m.media-amazon.com/images/I/71hB4I0ZJML._SY450_.jpg","Lyrovo","1,699","N/A",0,30,"N/A",117,"58,631","N/A","N/A",3,4,584,"N/A","N/A","SHOPPER ZONE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHOPPER ZONE"
60.,"Jimmy Jv35 Mattress Vacuum Cleaner, 700W Anti Dust Mite Bed Vacuum Cleaner With Uv Light Sterilization, 14 Kpa Suction Power Corded Handheld Vacuum With Hepa Filter For Bed, Sofa, Pillows And More, Purple","B08BLTZQ7R","https://www.amazon.in/dp/B08BLTZQ7R?psc=1","https://m.media-amazon.com/images/I/71ahioKZRJL._SX425_.jpg","Jimmy","12,499","N/A",0,30,"N/A",204,"59,430","N/A","N/A",1,4.5,"2,605","N/A","N/A","FFUNX-IN","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","FFUNX-IN"
61.,"Ingco Cordless Handheld Vacuum Cleaner for Home, Car Use, Strong Suction ≥ 9000 PA, Lightweight & Durable","B0DCYZWTRN","https://www.amazon.in/dp/B0DCYZWTRN?psc=1","https://m.media-amazon.com/images/I/71kejbC57JL._SX569_.jpg","Ingco","3,629","N/A",0,10,"N/A",105,"59,790","N/A","N/A",2,4,4,"N/A","N/A","Smart Tools India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Smart Tools India"
62.,"GOODSCITY Cordless Vacuum Cleaner for Car, Home, Office | BLDC Motor| Strong 12000PA Suction| 4-in-1 Portable Wireless Vacuum Cleaner & Blower| Dual Filtration with SS HEPA| Rechargeable| 1 Yr Waranty","B0FD416W38","https://www.amazon.in/dp/B0FD416W38?psc=1","https://m.media-amazon.com/images/I/51I3bUu5QHL._SX425_.jpg","GOODSCITY","2,699","N/A",0,30,"N/A",200,"61,578","N/A","N/A",2,4.3,49,"N/A","N/A","GOODSCITY","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GOODSCITY"
63.,"Handheld Mini Vacuum 4 in 1 Cordless, 23000PA Powerful Strong Cyclonic Suction USB Rechargeable Portable Car Vacuum Cleaner Car Cleaner for Pet Hair, Car, Home, Office, Kitchen","B0DXKCZD5Z","https://www.amazon.in/dp/B0DXKCZD5Z?psc=1","https://m.media-amazon.com/images/I/71cBef5tunL._SX522_.jpg","Semflagree","1,499","N/A",0,"N/A","N/A",176,"61,610","N/A","N/A",1,4.1,344,"N/A","N/A","NUXXITO","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","NUXXITO"
64.,"Car Vacuum Cleaner 2 in 1 with 3 Attachments & Blower | Cordless Handheld Vacuum Cleaner for Wet & Dry Cleaning for Home/Office/Car/Keyboard/Travel/Sofa/Office (Multicolour) (Multicolour)","B0GF8HR3YT","https://www.amazon.in/dp/B0GF8HR3YT?psc=1","https://m.media-amazon.com/images/I/51HvSpP97oL._SY450_.jpg","ZEBRACOON","N/A","N/A",0,"N/A","N/A",187,"63,221","N/A","N/A",1,3.8,14,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
65.,"STARQ Tornado Wireless Vacuum Cleaner for Home and Car High-Power 15000 Pa Suction with BLDC Motor USB-C Rechargeable 2 Suction Modes Portable & Stylish Design with LED Light, Multicolor","B0DMK17T4T","https://www.amazon.in/dp/B0DMK17T4T?psc=1","https://m.media-amazon.com/images/I/61+y+i3hODL._SX466_.jpg","STARQ","2,399","N/A",0,"N/A","N/A",186,"63,590","N/A","N/A",1,3.8,72,"N/A","N/A","Starq®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Starq®"
66.,"BLACK+DECKER WDA320B-B1 10.8V 2.0Ah Cordless MPP Wet & Dry Handheld Vacuum Cleaner, 440 ml Bowl Capacity, Ideal for Cleaning Dust & Debris, Runtime Upto 12 mins(Charge Fully Before Using), Blue","B07JPB9918","https://www.amazon.in/dp/B07JPB9918?psc=1","https://m.media-amazon.com/images/I/61QYPsQF9oL._SX522_.jpg","BLACK+DECKER","3,699","N/A",0,20,"N/A",193,"65,530","N/A","N/A",1,3.7,"1,559","N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
67.,"Desktop Vacuum Cleaner Mini Table Dust Sweeper | Cordless Battery Operated 360° Rotatable Handheld Desk Dust Remover | High Suction Quiet Operation Portable Cleaner for Home Office","B0G4NGVJ9G","https://www.amazon.in/dp/B0G4NGVJ9G?psc=1","https://m.media-amazon.com/images/I/51rkcuLxXsL._SX569_.jpg","Calpix",549,"N/A",0,"N/A","N/A",180,"72,544","N/A","N/A",1,"N/A",0,"N/A","N/A","Rudransh Enterprisee","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Rudransh Enterprisee"
68.,"3 in 1 Car Vacuum Cleaner, High Power Handheld Car Vacuum, Cordless Portable Mini Car Vacuum Cleaner, Compressed Air Duster Keyboard Cleaner for Car, Desktop, Pet Hair Cleaning/*-","B0FH9R6FP8","https://www.amazon.in/dp/B0FH9R6FP8?psc=1","https://m.media-amazon.com/images/I/51xqPuCm-6L._SY355_.jpg","DGOOLS",499,"N/A",0,"N/A","N/A",179,"78,052","N/A","N/A",1,"N/A",0,"N/A","N/A","DGOOLS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DGOOLS"
69.,"COSTAR Vacuum Cleaner for Car Use Wet and Dry 2 in 1 Cordless Mini Vacuum Cleaner Home Dust Portable 7000pa Powerful Suction, 4 Nozzles, Washable Filter, USB Rechargeable","B0CLZJ177W","https://www.amazon.in/dp/B0CLZJ177W?psc=1","https://m.media-amazon.com/images/I/61fhggFlr6L._SY450_.jpg","COSTAR","2,099","N/A",0,30,"N/A",170,"78,216","N/A","N/A",2,4,88,"N/A","N/A","RetailEZ Pvt Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RetailEZ Pvt Ltd"
70.,"Emimo 2-in-1 Cordless Air Blower & Vacuum | High-Power, Battery-Powered Handheld Blower with Variable Speed for Garden, Car, and Dust Cleaning","B0F3DGTW9B","https://www.amazon.in/dp/B0F3DGTW9B?psc=1","https://m.media-amazon.com/images/I/618k2Ug3tML._SY450_.jpg","EMIMO","N/A","N/A",0,"N/A","N/A",142,"78,568","N/A","N/A",1,3.4,5,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
71.,"Portronics AirCop 2-in-1 Cordless Vacuum & Air Blower with Dual BLDC Motors, 16000Pa Suction, 130000 RPM Airflow, Type-C Rechargeable, Portable, Multiple Nozzles for Car, Home & Office Cleaning","B0GM6FCP93","https://www.amazon.in/dp/B0GM6FCP93?psc=1","https://m.media-amazon.com/images/I/61mXwhbnQGL._SX425_.jpg","Portronics","3,199","N/A",0,"N/A","N/A",193,"89,212","N/A","N/A",2,"N/A",0,"N/A","N/A","ETrade Online","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
72.,"Powerful Suction 80W Wireless Hand Vacuum & Air Blower 2-in-1 Wireless Vacuum Cleaner, BLDC Motor HEPA Filter, Compact & Lightweight for Car, Home use, & Pet Hair","B0FL83LQ4M","https://www.amazon.in/dp/B0FL83LQ4M?psc=1","https://m.media-amazon.com/images/I/612hEwHYUuL._SY450_.jpg","SELLWIZE",799,"N/A",0,20,"N/A",162,"89,617","N/A","N/A",1,3.2,125,"N/A","N/A","SELLWIZE STORE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SELLWIZE STORE"
73.,"Powerful 3-in-1 Vacuum Cleaner for Car & Home – Compact, Cordless, Wet & Dry, Blower Function, Mini & Portable for Sofa, Dust, and Deep Cleaning - portable vacuum cleaner for car, bike and sofa","B0F313RMNH","https://www.amazon.in/dp/B0F313RMNH?psc=1","https://m.media-amazon.com/images/I/613OxSVD7KL._SY355_.jpg","MONOZEL",399,"N/A",0,"N/A","N/A",193,"90,743","N/A","N/A",1,2.6,318,"N/A","N/A","CENTURY ENTERPRISES..","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","CENTURY ENTERPRISES.."
74.,"VANTRO Dust Mite Remover Mattress Vacuum Cleaner | 700W | UV-C Light | 16KPa Suction| 60°C Hot Air & Ultrasonic | Handheld Corded Bed Vacuum for Dust & Allergen Removal, Black","B0DMPMH5SL","https://www.amazon.in/dp/B0DMPMH5SL?psc=1","https://m.media-amazon.com/images/I/71oBRd3-GML._SX425_.jpg","VANTRO","4,999","N/A",0,10,"N/A",175,"91,659","N/A","N/A",1,4.4,35,"N/A","N/A","BigIntent","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BigIntent"
75.,"Pivalo 2-in-1 Cordless Car Vacuum Cleaner with Powerful Suction, Filter, 3 Nozzles & USB Charging | Portable Wireless Mini Car Air Blower for Home, Office & Travel Cleaning (Pack of 1, Black)","B0FVX5GGSD","https://www.amazon.in/dp/B0FVX5GGSD?psc=1","https://m.media-amazon.com/images/I/61QtulKYKIL._SX425_.jpg","Pivalo",529,"N/A",0,"N/A","N/A",191,"94,662","N/A","N/A",1,3.3,60,"N/A","N/A","Bazzar 4 Deals","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Bazzar 4 Deals"
76.,"ARURA (LABEL) 3 in 1 Vacuum Cleaner Mini Cordless Car Vacuum Cleaner Wireless Portable Rechargeable Handheld High Power Suction Vacuum Cleaning Machine for Home Car Office (Multi Color)","B0D59Q8WJH","https://www.amazon.in/dp/B0D59Q8WJH?psc=1","https://m.media-amazon.com/images/I/51eYs9nhpnL._SX569_.jpg","ARURA (LABEL)",399,"N/A",0,"N/A","N/A",185,"95,814","N/A","N/A",1,2.3,8,"N/A","N/A","Arura Enterprise","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Arura Enterprise"
77.,"SWISS MILITARY VC03 Wireless Vacuum Cleaner for Car, Home & Office 120W Powerful Motor, 6000PA Suction, Rechargeable 2000mAh Battery, Wet & Dry Use, Compact Portable Vacuum with 3 Attachments-Black","B09SZ5TWHW","https://www.amazon.in/dp/B09SZ5TWHW?psc=1","https://m.media-amazon.com/images/I/61Pz+F38IaL._SX425_.jpg","SWISS MILITARY","1,769","N/A",0,"N/A","N/A",197,"96,336","N/A","N/A",1,3.7,"1,250","N/A","N/A","Swiss Military","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Swiss Military"
78.,"Lifelong Cordless Mite Remover for Bed, Sofa & Cushions | Handheld Mattress Vacuum Cleaner with UV Sterilization, HEPA Filter & Strong Suction |Portable Dust & Allergen Remover for Home Cleaning","B0FHWJXYGN","https://www.amazon.in/dp/B0FHWJXYGN?psc=1","https://m.media-amazon.com/images/I/61vwP1O6ZoL._SX466_.jpg","Lifelong","3,189","N/A",0,"N/A","N/A",194,"98,687","N/A","N/A",1,3.3,19,"N/A","N/A","Lifelong India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Lifelong India"
79.,"Gopinath Original 3-in-1 Portable Vacuum Cleaner with Blower | USB Rechargeable Wireless Handheld Vacuum for Car, Home, Travel, Camping & Office Use","B0GHFC5LSR","https://www.amazon.in/dp/B0GHFC5LSR?psc=1","https://m.media-amazon.com/images/I/61jBJI-L34L._SX569_.jpg","Gopinath art & Design","N/A","N/A",0,"N/A","N/A",148,"99,453","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
80.,"Vaccum Cleaner for Car/Home/Office Cordless Multipurpose Handheld with USB Rechargeable Option - High Power Suction Rechargeable Vacuums with Low Noise (Royal Black)","B0DSQ3R2B5","https://www.amazon.in/dp/B0DSQ3R2B5?psc=1","https://m.media-amazon.com/images/I/71LAXAoX-aL._SX569_.jpg","ALWAFLI",999,"N/A",0,"N/A","N/A",165,"99,541","N/A","N/A",1,3.6,50,"N/A","N/A","Grip Shop A","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Grip Shop A"
81.,"PureVac 800W Handheld Dry Vacuum Cleaner for Home, 15.5kPa Powerful Suction, Multi-Functional Cleaner with 600ml Large Dust Tank Capacity, Corded & High Power, 1 Extra HEPA Filter Free","B0DZP1VRK8","https://www.amazon.in/dp/B0DZP1VRK8?psc=1","https://m.media-amazon.com/images/I/51c3AbqTMgL._SX466_.jpg","SAPORO","1,599","N/A",0,"N/A","N/A",184,"100,263","N/A","N/A",1,3.6,10,"N/A","N/A","SAPORO","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SAPORO"
82.,"DOMESTICA Trio Sweep 3-in-1 Vacuum Cleaner for Home Use Wet and Dry | Detachable Handheld Vacuum Cleaner | 20KPA Strong Suction, 800ml Water Tank & Corded | 1Year Warranty (Black)","B0FV825L2Q","https://www.amazon.in/dp/B0FV825L2Q?psc=1","https://m.media-amazon.com/images/I/71ToY51qgiL._SX425_.jpg","DOMESTICA","3,799","N/A",0,"N/A","N/A",179,"100,780","N/A","N/A",1,4.2,76,"N/A","N/A","GALAXY INCORPORATION","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GALAXY INCORPORATION"
83.,"Lapcare 2-in-1 Wireless Vacuum Cleaner & Air Blower | 10kPA Suction, 4500PA Blowing Force, 60W Power | 4000 mAh Battery, HEPA Filter, for Car, Home & Pet Hair","B0DYDFKCMZ","https://www.amazon.in/dp/B0DYDFKCMZ?psc=1","https://m.media-amazon.com/images/I/51zzBv7HzoL._SY355_.jpg","Lapcare","1,599","N/A",0,"N/A","N/A",158,"101,164","N/A","N/A",1,3.7,21,"N/A","N/A","Clicktech Retail Private Ltd","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
84.,"nexlev Cordless Wet & Dry Vacuum Cleaner|for Home Car & Office Use|3 Attachments | 4000 mAh Battery|Quick Cleaning of Desk, Coffee Tea or Water Spill | Compact & Portable | VC-05","B0DKJSCLBD","https://www.amazon.in/dp/B0DKJSCLBD?psc=1","https://m.media-amazon.com/images/I/71RP9rxKe0L._SX466_.jpg","nexlev","2,099","N/A",0,10,"N/A",178,"101,589","N/A","N/A",2,3.9,117,"N/A","N/A","Nexlev® by Cambium","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Nexlev® by Cambium"
85.,"Vacuum Cleaner for Home - Wet and Dry Suction Cleaner for Home, Handheld Vacuum Cleaner for Sofa, Clean Under Bed Stick & Upright 600 W 15KPA Suction Hepa Filter (8108AJ)","B0G3PJ13ZB","https://www.amazon.in/dp/B0G3PJ13ZB?psc=1","https://m.media-amazon.com/images/I/618n9ySprzL._SY355_.jpg","PESOMA","1,999","N/A",0,"N/A","N/A",170,"101,895","N/A","N/A",1,5,1,"N/A","N/A","Deesse","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Deesse"
86.,"Baseus A3 Lite 12kPa Cordless Car Vacuum & Air Blower, USB-C Fast Charge, Single Touch Empty, 4-in-1 Inflator for Tires, Swim Rings, Mattress, High Power Handheld Cleaner ? 18 Month Warranty","B0BR7SMMR9","https://www.amazon.in/dp/B0BR7SMMR9?psc=1","https://m.media-amazon.com/images/I/71mq3pCBJlL._SY450_.jpg","Baseus","3,550","N/A",0,"N/A","N/A",190,"102,904","N/A","N/A",2,4,"2,458","N/A","N/A","UNISTORE_","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","UNISTORE_"
87.,"Dylect Turbo Sweep 100 Car Vacuum Cleaner, Handheld, 12V Dc, 6000Pa Suction Power, 9.8Ft Long Cord, Stainless Steel Hepa Filter, Copper Winding Motor with Carry Bag(Dry Use Only), 0.2 Liter","B0CR3JNXWD","https://www.amazon.in/dp/B0CR3JNXWD?psc=1","https://m.media-amazon.com/images/I/61hY3N0j6XL._SY355_.jpg","Dylect",999,63,0,"N/A","101,328.26",189,"8,417","N/A",298.45,1,3.6,471,6,11,"ETrade Online","Car & Motorbike","Standard Size","FBA","35.20 x 10.80 x 13.70 cm",0.83,"N/A","Dec 28, 2023",,"No",26,"ETrade Online"
88.,"SHOPOGENIX Cordless 3-in-1 Stick Vacuum Cleaner with Mite Removal Brush | Handheld & Floor Vacuum | Powerful Suction | Lightweight & Portable | Home & Car Cleaning","B0F8P1TF95","https://www.amazon.in/dp/B0F8P1TF95?psc=1","https://m.media-amazon.com/images/I/31iA3V09+fL._SY450_.jpg","SHOPOGENIX","1,499","N/A",0,"N/A","N/A",163,"106,090","N/A","N/A",1,"N/A",0,"N/A","N/A","SHOPOGENIX","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHOPOGENIX"
89.,"Wireless Vacuum Cleaner for Bed, Mattress, Sofa, Soft Toys, Carpets | Rechargeable-USB Type-C, 13Kpa Strong Suction, Low Noise, High Frequency, UV Light, Mite Removal, 600 watt (White)","B0CVS5FKVP","https://www.amazon.in/dp/B0CVS5FKVP?psc=1","https://m.media-amazon.com/images/I/41HKnP3NHXL._SX679_.jpg","PRISMPICKS","3,799","N/A",0,"N/A","N/A",184,"107,157","N/A","N/A",1,3.7,69,"N/A","N/A","PRISMPICKS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PRISMPICKS"
90.,"Vacuum Cleaner for Home - Wet and Dry Suction Cleaner for Home, Handheld Vacuum Cleaner for Sofa, Clean Under Bed Stick & Upright 600 W 15KPA Suction Hepa Filter (8109A)","B0FLK8T2JG","https://www.amazon.in/dp/B0FLK8T2JG?psc=1","https://m.media-amazon.com/images/I/610iYdkHajL._SX466_.jpg","PESOMA","1,999","N/A",0,"N/A","N/A",169,"107,240","N/A","N/A",1,5,2,"N/A","N/A","Deesse","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Deesse"
91.,"3-in-1 Cordless Car Vacuum Cleaner with Blower and Powerful Suction, Lightweight, Easy to Use for Home & Travel Portable, Rechargeable, Wet Dry Use, Blower, Compact Dust Remover","B0GL8X8QQW","https://www.amazon.in/dp/B0GL8X8QQW?psc=1","https://m.media-amazon.com/images/I/41Zeevk1NHL._SX450_.jpg","TECH LOGO ELECTRONICS",299,"N/A",0,"N/A","N/A",177,"109,100","N/A","N/A",1,"N/A",0,"N/A","N/A","TECH LOGO","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TECH LOGO"
92.,"Cordless Mattress Vacuum Cleaner, 16Kpa Handheld Bed Vacuum , Vacuum Cleaner with 253.7nm UV-C Light, HEPA Filter & Ultrasonic, Portable Vacuums for Bed, Sofa, Couch, Crib, Birthday Gifts for Mother","B0DYV9PSHV","https://www.amazon.in/dp/B0DYV9PSHV?psc=1","https://m.media-amazon.com/images/I/71N9gi6cmYL._SX679_.jpg","XIAOLANG","3,499","N/A",0,30,"N/A",198,"109,332","N/A","N/A",1,4.5,247,"N/A","N/A","BLURISM","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BLURISM"
