"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
49.,"amazon basics 2 X 3W Multimedia PC Gaming Speaker with Aux Connectivity, USB Support, Volume Control, and RGB Lights","B0C14TQFQM","https://www.amazon.in/dp/B0C14TQFQM?psc=1","https://m.media-amazon.com/images/I/51YvZUHdmbL._SY355_.jpg","amazon basics","N/A","N/A",0,"N/A","N/A",116,"11,369","N/A","N/A",1,4,933,"N/A","N/A",,"Computers & Accessories","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
50.,"Ant Esports GS510 Multimedia 2.0 Channel USB Powered Bluetooth RGB Gaming Speakers with Control pod for Volume, RGB and Memory Card Slot -Perfect Computer Speakers for Desktop, PC, Laptop, Mobile-Black","B0CP4147WV","https://www.amazon.in/dp/B0CP4147WV?psc=1","https://m.media-amazon.com/images/I/81fBWgjlG6L._SY450_.jpg","Ant Esports",899,"N/A",0,"N/A","N/A",201,"11,389","N/A","N/A",1,4.2,281,"N/A","N/A","Clicktech Retail Private Ltd","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
51.,"ULTRAZONE Laptop Internal Speaker Replacement for ASUS FX505 FX504 FX503 FX95 FX80 FX86 ZX80 FZ63 ZX63 FZ80 FX705 FX86F FX504G FX505G","B0FJWWVQ9X","https://www.amazon.in/dp/B0FJWWVQ9X?psc=1","https://m.media-amazon.com/images/I/61qn9BFQyyL._SX466_.jpg","ULTRAZONE",799,"N/A",0,"N/A","N/A",133,"11,468","N/A","N/A",2,4.6,3,"N/A","N/A","PK Smart Technology","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PK Smart Technology"
52.,"Pick Ur Needs Computer Speaker Multimedia Sound Bass Speakers with Colourful LED Modes System for PC Laptop","B0B34KLBVQ","https://www.amazon.in/dp/B0B34KLBVQ?psc=1","https://m.media-amazon.com/images/I/61NKIeAIMqL._SY355_.jpg","Pick Ur Needs",570,"N/A",0,"N/A","N/A",107,"11,486","N/A","N/A",1,3.7,156,"N/A","N/A","Pick Ur Needs®","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Pick Ur Needs®"
53.,"Laptop Internal Speaker Compatible for Lenovo IdeaPad S145-15ISK S145-15AST S145-15IIL S145-15IKB V15-ADA S145-15ISK S145-15AST S145-15IIL V15-IIL V15-IGL V15-IKB S145-15API","B0F3XTB2T1","https://www.amazon.in/dp/B0F3XTB2T1?psc=1","https://m.media-amazon.com/images/I/31YLzcVT8nL._SY450_.jpg","BHOMANI","1,233","N/A",0,"N/A","N/A",173,"11,660","N/A","N/A",1,5,1,"N/A","N/A","PF INFO","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PF INFO"
54.,"HP Multimedia Speaker DHS-5100, High Power Speaker with Pure and Pleasant Sound Quality; RGB Light Effect; USB Powered; Bluetooth® 5 connectivity Support; Dual Speaker Design","B0CL4WR1CM","https://www.amazon.in/dp/B0CL4WR1CM?psc=1","https://m.media-amazon.com/images/I/61N5dX3rMnL._SX466_.jpg","HP","1,783","N/A",0,50,"N/A",174,"11,680","N/A","N/A",1,3.4,188,"N/A","N/A","Clicktech Retail Private Ltd","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
55.,"Poly (Plantronics) Sync 20-M Microsoft Teams Certified USB-C Personal Portable Smart Speakerphone, Noise and Echo Reduction, Smartphone via Bluetooth, Up to 20 Hours Talk time, Grey, 8G0X6AA","B0C6FP93LJ","https://www.amazon.in/dp/B0C6FP93LJ?psc=1","https://m.media-amazon.com/images/I/81iVls0cO1L._SY355_.jpg","POLY","13,499","N/A",0,"N/A","N/A",190,"12,074","N/A","N/A",1,4.3,100,"N/A","N/A","Clicktech Retail Private Ltd","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
56.,"Compatible Laptop Internal Speaker for HP Pavilion 15 AC 15 AY 15 AF 15 BE 250 G4 250 G5 P/N 813965-001 PK23000R200 Black Laptop","B0DFYSCVLY","https://www.amazon.in/dp/B0DFYSCVLY?psc=1","https://m.media-amazon.com/images/I/513ZjtaRbQL._SX679_.jpg","Generic",499,"N/A",0,"N/A","N/A",128,"12,088","N/A","N/A",1,4.1,7,"N/A","N/A","Skyline Tech","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Skyline Tech"
57.,"Wefly Laptop Internal Speaker Compatible for Lenovo-Ideapad-320-15ISK- 320-15ikb 320-14iap 320-17ikb Speaker","B0DKK3DCP9","https://www.amazon.in/dp/B0DKK3DCP9?psc=1","https://m.media-amazon.com/images/I/61VmfBLPrmL._SX425_.jpg","Wefly",588,"N/A",0,"N/A","N/A",108,"12,159","N/A","N/A",1,4.7,10,"N/A","N/A","SUNDHA COMPUTER","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SUNDHA COMPUTER"
58.,"Wefly Laptop Internal Speaker Compatible for HP 250 G4 250 G5 15-A 15BE 15AF 15AY 15-AC 15-AF 15-AC121DX FGKB 250 G4 813965-001 PK23000R200","B0DBZXQHJJ","https://www.amazon.in/dp/B0DBZXQHJJ?psc=1","https://m.media-amazon.com/images/I/51DCQ6+4TEL._SX450_.jpg","Wefly",500,"N/A",0,"N/A","N/A",139,"12,322","N/A","N/A",1,4.1,35,"N/A","N/A","SUNDHA COMPUTER","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SUNDHA COMPUTER"
59.,"Creative Pebble V3 Minimalistic 2.0 USB-C Desktop Speakers with USB Audio, Clear Dialog Enhancement, Bluetooth 5.0, 8W RMS with 16W Peak Power, USB-A Converter Included (White)","B09F9GTKL8","https://www.amazon.in/dp/B09F9GTKL8?psc=1","https://m.media-amazon.com/images/I/51zJaBsn1jL._SX355_.jpg","Creative","3,999","N/A",0,"N/A","N/A",176,"47,737","N/A","N/A",1,4,176,"N/A","N/A","Clicktech Retail Private Ltd","Electronics","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
60.,"USB Computer Speakers, 6W Stereo Sound with Multicolor LED, USB Powered & AUX Input, Volume Control Pod for PC, Laptop, Desktop (MZ-Black-11VP)","B0GBVX7NQJ","https://www.amazon.in/dp/B0GBVX7NQJ?psc=1","https://m.media-amazon.com/images/I/61TVa38HnHL._SY450_.jpg","OTOOBEST",499,"N/A",0,"N/A","N/A",143,"13,178","N/A","N/A",1,"N/A",0,"N/A","N/A","BEAUTY AND GADGETS","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BEAUTY AND GADGETS"
61.,"Audio Array AM-C10 USB Plug & Play Conference Microphone with Speaker | Omni Directional Pickup Upto 4M | Speaker and Mic Mute Buttons | Volume Control & Mute Button | Ideal for Meeting & Video Call","B0B4K87PR4","https://www.amazon.in/dp/B0B4K87PR4?psc=1","https://m.media-amazon.com/images/I/71upvIFITGL._SY355_.jpg","Audio Array","3,971","N/A",0,10,"N/A",198,"13,445","N/A","N/A",3,4,108,"N/A","N/A","Cocoblu Retail","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cocoblu Retail"
62.,"NEDIS 2.0 PC Speakers 12W USB Powered Mini Speaker System with 3.5mm Aux Input & Volume Control – Portable Desktop Speakers for PC, Laptop, Tablet, Gaming & Multimedia, 1 Year Warranty (Silver/Black)","B0B74PWDRQ","https://www.amazon.in/dp/B0B74PWDRQ?psc=1","https://m.media-amazon.com/images/I/616z14J5KvL._SX466_.jpg","NEDIS",799,"N/A",0,"N/A","N/A",199,"13,544","N/A","N/A",1,4,167,"N/A","N/A","AV TECH INDIA","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AV TECH INDIA"
63.,"amazon basics Portable Multimedia Speaker| Suitable for Laptop & Desktop (Black) | USB 2.0 | Deep Bass","B0BC29BP31","https://www.amazon.in/dp/B0BC29BP31?psc=1","https://m.media-amazon.com/images/I/81GQvhFxlXL._SY355_.jpg","amazon basics","N/A","N/A",0,"N/A","N/A",102,"52,780","N/A","N/A",1,3.9,"2,146","N/A","N/A",,"Electronics","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
64.,"Edifier R12U Stereo Computer Bookshelf Speakers - Black","B019YMVDB4","https://www.amazon.in/dp/B019YMVDB4?psc=1","https://m.media-amazon.com/images/I/61Qq-iTax5L._SY355_.jpg","Edifier","2,090","N/A",0,"N/A","N/A",55,"13,854","N/A","N/A",2,3.9,169,"N/A","N/A","Clicktech Retail Private Ltd","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
65.,"Portronics in Tune 4 6W Portable USB Powered Wired Speaker with Volume Control, 3.5mm AUX in, HD Sound, 2.0 Channel, RGB Lights, Gaming Speaker, Multimedia Speaker for PC, Desktop and Laptop(Black)","B0CVMZ5ZC8","https://www.amazon.in/dp/B0CVMZ5ZC8?psc=1","https://m.media-amazon.com/images/I/61h84XKJBYL._SX466_.jpg","Portronics",599,"N/A",0,"N/A","N/A",197,"56,804","N/A","N/A",1,4.1,"1,346","N/A","N/A","Clicktech Retail Private Ltd","Electronics","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
66.,"ULTRAZONE Laptop Internal Speaker Assembly 730798-001 Replacement for HP EliteBook 840 750 740 G2 G1, 845 G2, 850 G1, 855 G2, 755 G2, ZBOOK 14 G2","B0G766C6GR","https://www.amazon.in/dp/B0G766C6GR?psc=1","https://m.media-amazon.com/images/I/51yWrkP-qmL._SY450_.jpg","ULTRAZONE",699,"N/A",0,"N/A","N/A",145,"14,442","N/A","N/A",1,"N/A",0,"N/A","N/A","PK Smart Technology","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PK Smart Technology"
67.,"Compatible Laptop Internal Speaker for Lenovo ThinkPad T460S T470S Part Number 00JT988 PK23000N2N0 Laptop","B0DFYTC7XV","https://www.amazon.in/dp/B0DFYTC7XV?psc=1","https://m.media-amazon.com/images/I/41EMt82t5GL._SY355_.jpg","Generic",999,"N/A",0,"N/A","N/A",105,"14,499","N/A","N/A",1,"N/A",0,"N/A","N/A","Skyline Tech","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Skyline Tech"
68.,"Laptop Internal Speaker for HP 15-DY 15S-FQ 15-EF 15S-EQ DNQTA164000","B0D9B55S4L","https://www.amazon.in/dp/B0D9B55S4L?psc=1","https://m.media-amazon.com/images/I/31IEum-G32L._SY450_.jpg","SpareFly",999,"N/A",0,"N/A","N/A",68,"14,671","N/A","N/A",1,"N/A",0,"N/A","N/A","RANUJA COMPUTERS","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RANUJA COMPUTERS"
69.,"BigPlayer USB Powered Portable Laptop/Desktop Speaker with AUX connectivity, Multi-Color","B08K5PMB8T","https://www.amazon.in/dp/B08K5PMB8T?psc=1","https://m.media-amazon.com/images/I/41ddsjiKQuL._SX355_.jpg","BigPlayer",599,"N/A",0,"N/A","N/A",88,"14,673","N/A","N/A",1,2.2,3,"N/A","N/A","Clicktech Retail Private Ltd","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
70.,"Laptop Internal Speaker Compatible for Lenovo Legion 5-15IMH05 15IMH05H 15ARH05 15ARH05H Y550-15 Left and Right Speaker Set P/N. 5SB0W90949 5SB0W90936 PK23000SWC0","B0FB9C7XW3","https://www.amazon.in/dp/B0FB9C7XW3?psc=1","https://m.media-amazon.com/images/I/41YBKWmHJ-L._SY355_.jpg","TravisLappy","2,899","N/A",0,"N/A","N/A",162,"15,081","N/A","N/A",1,"N/A",0,"N/A","N/A","TravisLappy","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TravisLappy"
71.,"LAPPYZONE Laptop Internal Speaker Compatible for Lenovo ThinkPad T460s Laptop (ThinkPad) - Type 20F9, 20FA, T470s (Type 20HF, 20HG) Laptop (ThinkPad), T470s (Type 20JS, 20JT) Laptop (ThinkPad)","B0F9PV8WJJ","https://www.amazon.in/dp/B0F9PV8WJJ?psc=1","https://m.media-amazon.com/images/I/516xngNn-bL._SX466_.jpg","Generic",690,"N/A",0,"N/A","N/A",192,"15,314","N/A","N/A",1,"N/A",0,"N/A","N/A","MK Enterpries","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MK Enterpries"
72.,"FORIDA Internal Left & Right Laptop Speaker for Lenovo Thinkpad T460S T470S PK23000N2Y0 PK23000N2N0 FRU 00JT988","B0GCSM88T1","https://www.amazon.in/dp/B0GCSM88T1?psc=1","https://m.media-amazon.com/images/I/41oXfD64dFL._SX569_.jpg","FORIDA",598,"N/A",0,"N/A","N/A",111,"15,409","N/A","N/A",1,"N/A",0,"N/A","N/A","SUBHADRA COMPUTER","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SUBHADRA COMPUTER"
73.,"Laptop Internal Speaker Compatible for Lenovo IdeaPad S340-15 S340-15IWL S340-15IML S340-15IIL Left & Right Speakers 5SB0S31881 PK23000YV00","B0GK87DW9F","https://www.amazon.in/dp/B0GK87DW9F?psc=1","https://m.media-amazon.com/images/I/61r1Co4nfsL._SX569_.jpg","MaxLapes",999,"N/A",0,"N/A","N/A",139,"15,531","N/A","N/A",1,"N/A",0,"N/A","N/A","RANUJA COMPUTERS","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RANUJA COMPUTERS"
74.,"ULTRAZONE Laptop Internal Speaker Assembly L20453-001 PK23000WC10 Replacement for HP 15-DA 15-DB 15-DY 15-DR 15-DX 250 255 256 G7 TPN-C135 TPN-C136","B0G7689P95","https://www.amazon.in/dp/B0G7689P95?psc=1","https://m.media-amazon.com/images/I/61E7EhvdASL._SX522_.jpg","ULTRAZONE",699,"N/A",0,"N/A","N/A",147,"15,828","N/A","N/A",1,"N/A",0,"N/A","N/A","PK Smart Technology","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PK Smart Technology"
75.,"RD SP-31 Finny Wireless Soundbar, Bluetooth V5.2 Connectivity, 16 Watts 2.0 Sounding of Functions 2X Extra Bass Speaker, Support BT/USB/TF/FM/LED Colorful Light 6 Hours Playback Time Black","B0DMFJP484","https://www.amazon.in/dp/B0DMFJP484?psc=1","https://m.media-amazon.com/images/I/61IdIcrYZfL._SY355_.jpg","RD",598,"N/A",0,"N/A","N/A",188,"15,836","N/A","N/A",2,"N/A",0,"N/A","N/A","RD Telinet","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RD Telinet"
76.,"Laptop Speaker Left and Right Internal Speaker for MacBook Pro 13"" A1278 2011/2012 Series","B092M83LST","https://www.amazon.in/dp/B092M83LST?psc=1","https://m.media-amazon.com/images/I/61QtnVHky-L._SY450_.jpg","TravisLappy","N/A","N/A",0,"N/A","N/A",89,"16,161","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Computers & Accessories","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
77.,"New Replacement Right and Left Internal Speaker for MacBook pro 15"" A1707 Speaker 2016 2017 Year A1990 2018 2019","B0GG4Z18XT","https://www.amazon.in/dp/B0GG4Z18XT?psc=1","https://m.media-amazon.com/images/I/41kscMz7CWL.jpg","BHOMANI","1,999","N/A",0,"N/A","N/A",112,"16,302","N/A","N/A",1,"N/A",0,"N/A","N/A","PF INFO","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PF INFO"
78.,"SONATO Multimedia Speaker 8"" Jumbo Output Power : 2500 W, Frequency Response : 80Hz - 40KHz, Ideal : Car, Auto, Taxi, DVD, Amplifier","B0GCJD678D","https://www.amazon.in/dp/B0GCJD678D?psc=1","https://m.media-amazon.com/images/I/61m8e2mfR9L._SY679_.jpg","SONATO","2,850","N/A",0,"N/A","N/A",132,"16,318","N/A","N/A",1,"N/A",0,"N/A","N/A","Sonato Electronics","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Sonato Electronics"
79.,"Dell SP3022 Speakerphone, USB-A, USB-C, Silver","B09RQ4MFL6","https://www.amazon.in/dp/B09RQ4MFL6?psc=1","https://m.media-amazon.com/images/I/611IZT0R4sL._SY355_.jpg","Dell","7,979","N/A",0,"N/A","N/A",46,"16,687","N/A","N/A",2,4.1,48,"N/A","N/A","iT Galaxy","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","iT Galaxy"
80.,"LAPPYZONE Laptop Internal Speakers PK23000VR00 23.Q28N2.001 Replacement for Acer Predator Helios 300 G3-571 PH315-51 Nitro 5 AN515-53 AN515-52 AN515-42","B0FMJVMCZV","https://www.amazon.in/dp/B0FMJVMCZV?psc=1","https://m.media-amazon.com/images/I/61oo6TdgumL._SY450_.jpg","Generic",700,"N/A",0,"N/A","N/A",151,"16,706","N/A","N/A",1,2.7,5,"N/A","N/A","MK Enterpries","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MK Enterpries"
81.,"Compatible Laptop Internal Speaker for HP Pavilion 15BS 15-BS 15-BW 250-G6 15Q-BU Series P/N 925306-001 Laptop","B0DFYQXXG8","https://www.amazon.in/dp/B0DFYQXXG8?psc=1","https://m.media-amazon.com/images/I/61ibmRLzKfL._SY450_.jpg","Generic",749,"N/A",0,"N/A","N/A",110,"16,962","N/A","N/A",1,4.7,8,"N/A","N/A","Skyline Tech","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Skyline Tech"
82.,"Desktop Speaker Stands | Pair of Speaker Stands for External Sound System Monitors or Computer Speakers for Home Office or Gaming Desk (Black)","B0B37T6LWD","https://www.amazon.in/dp/B0B37T6LWD?psc=1","https://m.media-amazon.com/images/I/51pUOqOvXML._SY879_.jpg","Alzarsi","2,499","N/A",0,"N/A","N/A",142,"17,430","N/A","N/A",1,4.3,10,"N/A","N/A","Alzarsi","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Alzarsi"
83.,"Laptop Speaker Compatible for Acer Predator Helios 300 PH315-53 PH315-54 AN515-55 AN515-45 AN515-44 PH315-53-72XD PH315-54-760s Left and Right Speaker Set","B0FB99XP86","https://www.amazon.in/dp/B0FB99XP86?psc=1","https://m.media-amazon.com/images/I/41XF+ADRjtL._SY355_.jpg","TravisLappy","2,000","N/A",0,"N/A","N/A",154,"17,449","N/A","N/A",1,"N/A",0,"N/A","N/A","TravisLappy","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TravisLappy"
84.,"Sound with Multicolor LED Lights | USB Powered PC Speakers with AUX & Volume Control for Laptop, Desktop, and Monitor | Mz11 | Black (Pack of 1)","B0G8HVRJ45","https://www.amazon.in/dp/B0G8HVRJ45?psc=1","https://m.media-amazon.com/images/I/61N5g51cI6L._SY450_.jpg","OTOOBEST",495,"N/A",0,"N/A","N/A",144,"18,095","N/A","N/A",1,5,1,"N/A","N/A","BEAUTY AND GADGETS","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BEAUTY AND GADGETS"
85.,"Zebion Adore Tabletop 2.0 Speaker Set, with Output Power: 3Wx2, USB Connectivity, USB Powered, Compact and Sleek, Driver Unit: 40mmx2, Durable Body, Red Colour, 1 Year Warranty","B0CLS4B5F3","https://www.amazon.in/dp/B0CLS4B5F3?psc=1","https://m.media-amazon.com/images/I/61eas2SK7pL._SY355_.jpg","Zebion",449,"N/A",0,"N/A","N/A",176,"18,378","N/A","N/A",2,3.1,10,"N/A","N/A","COLORTRADES","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","COLORTRADES"
86.,"Laptop Internal Speaker Compatible for Lenovo IdeaPad S145-15ISK S145-15AST S145-15IIL S145-15IKB V15-ADA S145-15ISK S145-15AST S145-15IIL V15-IIL V15-IGL V15-IKB S145-15API","B0GDGPKDSS","https://www.amazon.in/dp/B0GDGPKDSS?psc=1","https://m.media-amazon.com/images/I/51kMkBiBKCL._SY450_.jpg","kraftkulture",999,"N/A",0,"N/A","N/A",173,"18,589","N/A","N/A",1,"N/A",0,"N/A","N/A","RANUJA COMPUTERS","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RANUJA COMPUTERS"
87.,"FINGERS ACP-FunBeats 2.0 Speaker (Compact & Stylish, AC-Powered, Computer Speaker for PC & Laptop, Powerful Bass, Crystal-Clear Sound, Simple Plug & Play)","B0DXBJ98LL","https://www.amazon.in/dp/B0DXBJ98LL?psc=1","https://m.media-amazon.com/images/I/518kSnZsl5L._SX466_.jpg","FINGERS",825,"N/A",0,"N/A","N/A",154,"19,063","N/A","N/A",1,5,1,"N/A","N/A","FINGERS INDIA","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","FINGERS INDIA"
88.,"ULTRAZONE Laptop Internal Speaker Compatible for Lenovo Legion Y540-15IRH Laptop 81RJ","B0FJFQGDGV","https://www.amazon.in/dp/B0FJFQGDGV?psc=1","https://m.media-amazon.com/images/I/41PF0b5ZvcL._SX425_.jpg","ULTRAZONE","1,799","N/A",0,"N/A","N/A",85,"19,967","N/A","N/A",1,5,1,"N/A","N/A","PK Smart Technology","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PK Smart Technology"
89.,"acce & peri® Compatible Internal Speaker 6 Ohms 10W LED LCD DIY (1 Pair L&R)","B07Q7XM15L","https://www.amazon.in/dp/B07Q7XM15L?psc=1","https://m.media-amazon.com/images/I/81HVioUlCgL._SY679_.jpg","acce & peri",909,"N/A",0,"N/A","N/A",76,"20,076","N/A","N/A",1,3.6,9,"N/A","N/A","acce & peri®","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","acce & peri®"
90.,"Laptop A1502 Speaker Set Pair Left and Right Compatible for MacBook Pro 13.3"" A1502 2013 2014 2015 Year 923-00509 Black","B0DY7FRSJP","https://www.amazon.in/dp/B0DY7FRSJP?psc=1","https://m.media-amazon.com/images/I/41NnbYlpCVL._SX425_.jpg","BHOMANI","1,329","N/A",0,"N/A","N/A",119,"20,685","N/A","N/A",1,4,1,"N/A","N/A","PF INFO","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PF INFO"
91.,"ULTRAZONE Laptop Internal Speaker Compatible for Lenovo ThinkPadE480 (Type 20KN, 20KQ) (ThinkPad), E485 (Type 20KU) E490 (Type 20N8, 20N9) E495 (Type 20NE)","B0FN86F6RL","https://www.amazon.in/dp/B0FN86F6RL?psc=1","https://m.media-amazon.com/images/I/51jPiGjmvKL._SX522_.jpg","ULTRAZONE",699,"N/A",0,"N/A","N/A",155,"20,790","N/A","N/A",2,"N/A",0,"N/A","N/A","PK Smart Technology","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PK Smart Technology"
92.,"Laptop Internal Speakers for DELL XPS TF8VD Left and Right Set","B08K8S4ZDL","https://www.amazon.in/dp/B08K8S4ZDL?psc=1","https://m.media-amazon.com/images/I/51SgYQGekPL._SY450_.jpg","TravisLappy",999,"N/A",0,"N/A","N/A",62,"20,798","N/A","N/A",1,5,2,"N/A","N/A","TravisLappy","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TravisLappy"
93.,"ADNET USB Powered Laptop/Desktop PC 2.0 Mini Portable Speakers","B00R42QYOI","https://www.amazon.in/dp/B00R42QYOI?psc=1","https://m.media-amazon.com/images/I/61HnOjZqhML._SX425_.jpg","ADNET",400,"N/A",0,"N/A","N/A",62,"89,545","N/A","N/A",1,3.3,419,"N/A","N/A","M/S ZAMAN COMPUTER,,,","Electronics","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","M/S ZAMAN COMPUTER,,,"
94.,"Laptop Speaker PK23000R200 Compatible for HP 15-A 15-AC 15-AF 15-AY 15-AJ 15-BE 15-BA 250 255 256 G4 250 G5 Speakers Laptop Left & Right Speake","B0DZ6YW1HL","https://www.amazon.in/dp/B0DZ6YW1HL?psc=1","https://m.media-amazon.com/images/I/51K4bctHufL._SX522_.jpg","BHOMANI",545,"N/A",0,"N/A","N/A",143,"21,185","N/A","N/A",1,3,1,"N/A","N/A","PF INFO","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","PF INFO"
95.,"Laptop Internal Subwoofer Speaker for DELL XPS L501X L502X PN57G 0TF8VD TF8VD","B08JLRFPDX","https://www.amazon.in/dp/B08JLRFPDX?psc=1","https://m.media-amazon.com/images/I/61zcXDTwZUL._SX466_.jpg","TravisLappy",999,"N/A",0,"N/A","N/A",77,"21,236","N/A","N/A",1,2.7,3,"N/A","N/A","TravisLappy","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TravisLappy"
96.,"ULTRAZONE Laptop Internal Speaker Compatible for DELLInspiron 15 (3565/3567), Inspiron 3573, Inspiron 3576, Inspiron 15 (3765), Inspiron 15 (3767), DP/N: 1K1WD, 01K1WD","B0DWF84T2H","https://www.amazon.in/dp/B0DWF84T2H?psc=1","https://m.media-amazon.com/images/I/41lJ-kwDghL._SX425_.jpg","ULTRAZONE",689,"N/A",0,"N/A","N/A",167,"21,265","N/A","N/A",2,"N/A",0,"N/A","N/A","TecSone® India Solutions","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TecSone® India Solutions"
97.,"SellZone Internal Replacement Speaker Compatible for DELL INSPIRON N5050 Laptop","B098JL52X1","https://www.amazon.in/dp/B098JL52X1?psc=1","https://m.media-amazon.com/images/I/31zLwah0YHL._SX466_.jpg","SellZone","N/A","N/A",0,"N/A","N/A",79,"21,560","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Computers & Accessories","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
98.,"amazon basics Multimedia Speaker | USB Powered | Wired Desktop Speakers with Powerful Bass | Built-in Subwoofer (Black)","B0CY2RPSFN","https://www.amazon.in/dp/B0CY2RPSFN?psc=1","https://m.media-amazon.com/images/I/61SnddQ9A6L._SX569_.jpg","amazon basics","N/A","N/A",0,"N/A","N/A",119,"93,445","N/A","N/A",1,3.5,716,"N/A","N/A",,"Electronics","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
99.,"FORIDA Replacement Laptop Speaker for Asus F15 FA507 FA507R FA607 FA707 FX506 FX506L FX506H FX507 FX507Z FX516 FX607 FA706 Subwoofer Built-in Loudspeaker Left Right Speaker","B0GCT91MH6","https://www.amazon.in/dp/B0GCT91MH6?psc=1","https://m.media-amazon.com/images/I/51XdWit7ozL._SX425_.jpg","FORIDA",998,"N/A",0,"N/A","N/A",172,"21,829","N/A","N/A",1,"N/A",0,"N/A","N/A","SUBHADRA COMPUTER","Computers & Accessories","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SUBHADRA COMPUTER"
